time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2026-01-01T12:00:00+01:00,2026-01-01T12:15:00+01:00,0.13373,0.01238,10.801826
2026-01-01T12:15:00+01:00,2026-01-01T12:30:00+01:00,0.13621,0.01261,10.801826
2026-01-01T12:30:00+01:00,2026-01-01T12:45:00+01:00,0.13329,0.01234,10.801826
2026-01-01T12:45:00+01:00,2026-01-01T13:00:00+01:00,0.12541,0.01161,10.801826
2026-01-01T13:00:00+01:00,2026-01-01T13:15:00+01:00,0.13437,0.01244,10.801826
2026-01-01T13:15:00+01:00,2026-01-01T13:30:00+01:00,0.13113,0.01214,10.801826
2026-01-01T13:30:00+01:00,2026-01-01T13:45:00+01:00,0.13146,0.01217,10.801826
2026-01-01T13:45:00+01:00,2026-01-01T14:00:00+01:00,0.13383,0.01239,10.801826
2026-01-01T14:00:00+01:00,2026-01-01T14:15:00+01:00,0.1186,0.01098,10.801826
2026-01-01T14:15:00+01:00,2026-01-01T14:30:00+01:00,0.12973,0.01201,10.801826
2026-01-01T14:30:00+01:00,2026-01-01T14:45:00+01:00,0.13837,0.01281,10.801826
2026-01-01T14:45:00+01:00,2026-01-01T15:00:00+01:00,0.15047,0.01393,10.801826
2026-01-01T15:00:00+01:00,2026-01-01T15:15:00+01:00,0.1415,0.0131,10.801826
2026-01-01T15:15:00+01:00,2026-01-01T15:30:00+01:00,0.16613,0.01538,10.801826
2026-01-01T15:30:00+01:00,2026-01-01T15:45:00+01:00,0.16678,0.01544,10.801826
2026-01-01T15:45:00+01:00,2026-01-01T16:00:00+01:00,0.18255,0.0169,10.801826
2026-01-01T16:00:00+01:00,2026-01-01T16:15:00+01:00,0.18169,0.01682,10.801826
2026-01-01T16:15:00+01:00,2026-01-01T16:30:00+01:00,0.19044,0.01763,10.801826
2026-01-01T16:30:00+01:00,2026-01-01T16:45:00+01:00,0.20556,0.01903,10.801826
2026-01-01T16:45:00+01:00,2026-01-01T17:00:00+01:00,0.24045,0.02226,10.801826
2026-01-01T17:00:00+01:00,2026-01-01T17:15:00+01:00,0.21388,0.0198,10.801826
2026-01-01T17:15:00+01:00,2026-01-01T17:30:00+01:00,0.22565,0.02089,10.801826
2026-01-01T17:30:00+01:00,2026-01-01T17:45:00+01:00,0.24445,0.02263,10.801826
2026-01-01T17:45:00+01:00,2026-01-01T18:00:00+01:00,0.24099,0.02231,10.801826
2026-01-01T18:00:00+01:00,2026-01-01T18:15:00+01:00,0.22327,0.02067,10.801826
2026-01-01T18:15:00+01:00,2026-01-01T18:30:00+01:00,0.22381,0.02072,10.801826
2026-01-01T18:30:00+01:00,2026-01-01T18:45:00+01:00,0.20621,0.01909,10.801826
2026-01-01T18:45:00+01:00,2026-01-01T19:00:00+01:00,0.18817,0.01742,10.801826
2026-01-01T19:00:00+01:00,2026-01-01T19:15:00+01:00,0.22716,0.02103,10.801826
2026-01-01T19:15:00+01:00,2026-01-01T19:30:00+01:00,0.19519,0.01807,10.801826
2026-01-01T19:30:00+01:00,2026-01-01T19:45:00+01:00,0.20307,0.0188,10.801826
2026-01-01T19:45:00+01:00,2026-01-01T20:00:00+01:00,0.20005,0.01852,10.801826
2026-01-01T20:00:00+01:00,2026-01-01T20:15:00+01:00,0.21614,0.02001,10.801826
2026-01-01T20:15:00+01:00,2026-01-01T20:30:00+01:00,0.20977,0.01942,10.801826
2026-01-01T20:30:00+01:00,2026-01-01T20:45:00+01:00,0.198,0.01833,10.801826
2026-01-01T20:45:00+01:00,2026-01-01T21:00:00+01:00,0.19206,0.01778,10.801826
2026-01-01T21:00:00+01:00,2026-01-01T21:15:00+01:00,0.19897,0.01842,10.801826
2026-01-01T21:15:00+01:00,2026-01-01T21:30:00+01:00,0.18849,0.01745,10.801826
2026-01-01T21:30:00+01:00,2026-01-01T21:45:00+01:00,0.1751,0.01621,10.801826
2026-01-01T21:45:00+01:00,2026-01-01T22:00:00+01:00,0.16721,0.01548,10.801826
2026-01-01T22:00:00+01:00,2026-01-01T22:15:00+01:00,0.16883,0.01563,10.801826
2026-01-01T22:15:00+01:00,2026-01-01T22:30:00+01:00,0.15576,0.01442,10.801826
2026-01-01T22:30:00+01:00,2026-01-01T22:45:00+01:00,0.13675,0.01266,10.801826
2026-01-01T22:45:00+01:00,2026-01-01T23:00:00+01:00,0.12184,0.01128,10.801826
2026-01-01T23:00:00+01:00,2026-01-01T23:15:00+01:00,0.11817,0.01094,10.801826
2026-01-01T23:15:00+01:00,2026-01-01T23:30:00+01:00,0.11828,0.01095,10.801826
2026-01-01T23:30:00+01:00,2026-01-01T23:45:00+01:00,0.12195,0.01129,10.801826
2026-01-01T23:45:00+01:00,2026-01-02T00:00:00+01:00,0.12509,0.01158,10.801826
2026-01-02T00:00:00+01:00,2026-01-02T00:15:00+01:00,0.16239,0.015,10.825792
2026-01-02T00:15:00+01:00,2026-01-02T00:30:00+01:00,0.15687,0.01449,10.825792
2026-01-02T00:30:00+01:00,2026-01-02T00:45:00+01:00,0.15513,0.01433,10.825792
2026-01-02T00:45:00+01:00,2026-01-02T01:00:00+01:00,0.139,0.01284,10.825792
2026-01-02T01:00:00+01:00,2026-01-02T01:15:00+01:00,0.14138,0.01306,10.825792
2026-01-02T01:15:00+01:00,2026-01-02T01:30:00+01:00,0.12872,0.01189,10.825792
2026-01-02T01:30:00+01:00,2026-01-02T01:45:00+01:00,0.11259,0.0104,10.825792
2026-01-02T01:45:00+01:00,2026-01-02T02:00:00+01:00,0.10566,0.00976,10.825792
2026-01-02T02:00:00+01:00,2026-01-02T02:15:00+01:00,0.11237,0.01038,10.825792
2026-01-02T02:15:00+01:00,2026-01-02T02:30:00+01:00,0.10815,0.00999,10.825792
2026-01-02T02:30:00+01:00,2026-01-02T02:45:00+01:00,0.10804,0.00998,10.825792
2026-01-02T02:45:00+01:00,2026-01-02T03:00:00+01:00,0.09397,0.00868,10.825792
2026-01-02T03:00:00+01:00,2026-01-02T03:15:00+01:00,0.08347,0.00771,10.825792
2026-01-02T03:15:00+01:00,2026-01-02T03:30:00+01:00,0.07881,0.00728,10.825792
2026-01-02T03:30:00+01:00,2026-01-02T03:45:00+01:00,0.0787,0.00727,10.825792
2026-01-02T03:45:00+01:00,2026-01-02T04:00:00+01:00,0.0839,0.00775,10.825792
2026-01-02T04:00:00+01:00,2026-01-02T04:15:00+01:00,0.07719,0.00713,10.825792
2026-01-02T04:15:00+01:00,2026-01-02T04:30:00+01:00,0.07751,0.00716,10.825792
2026-01-02T04:30:00+01:00,2026-01-02T04:45:00+01:00,0.07914,0.00731,10.825792
2026-01-02T04:45:00+01:00,2026-01-02T05:00:00+01:00,0.10793,0.00997,10.825792
2026-01-02T05:00:00+01:00,2026-01-02T05:15:00+01:00,0.11692,0.0108,10.825792
2026-01-02T05:15:00+01:00,2026-01-02T05:30:00+01:00,0.1494,0.0138,10.825792
2026-01-02T05:30:00+01:00,2026-01-02T05:45:00+01:00,0.16509,0.01525,10.825792
2026-01-02T05:45:00+01:00,2026-01-02T06:00:00+01:00,0.20179,0.01864,10.825792
2026-01-02T06:00:00+01:00,2026-01-02T06:15:00+01:00,0.12829,0.01185,10.825792
2026-01-02T06:15:00+01:00,2026-01-02T06:30:00+01:00,0.1875,0.01732,10.825792
2026-01-02T06:30:00+01:00,2026-01-02T06:45:00+01:00,0.22507,0.02079,10.825792
2026-01-02T06:45:00+01:00,2026-01-02T07:00:00+01:00,0.26794,0.02475,10.825792
2026-01-02T07:00:00+01:00,2026-01-02T07:15:00+01:00,0.24618,0.02274,10.825792
2026-01-02T07:15:00+01:00,2026-01-02T07:30:00+01:00,0.24824,0.02293,10.825792
2026-01-02T07:30:00+01:00,2026-01-02T07:45:00+01:00,0.24737,0.02285,10.825792
2026-01-02T07:45:00+01:00,2026-01-02T08:00:00+01:00,0.24715,0.02283,10.825792
2026-01-02T08:00:00+01:00,2026-01-02T08:15:00+01:00,0.23914,0.02209,10.825792
2026-01-02T08:15:00+01:00,2026-01-02T08:30:00+01:00,0.24326,0.02247,10.825792
2026-01-02T08:30:00+01:00,2026-01-02T08:45:00+01:00,0.2451,0.02264,10.825792
2026-01-02T08:45:00+01:00,2026-01-02T09:00:00+01:00,0.25538,0.02359,10.825792
2026-01-02T09:00:00+01:00,2026-01-02T09:15:00+01:00,0.22713,0.02098,10.825792
2026-01-02T09:15:00+01:00,2026-01-02T09:30:00+01:00,0.23763,0.02195,10.825792
2026-01-02T09:30:00+01:00,2026-01-02T09:45:00+01:00,0.24163,0.02232,10.825792
2026-01-02T09:45:00+01:00,2026-01-02T10:00:00+01:00,0.24791,0.0229,10.825792
2026-01-02T10:00:00+01:00,2026-01-02T10:15:00+01:00,0.25571,0.02362,10.825792
2026-01-02T10:15:00+01:00,2026-01-02T10:30:00+01:00,0.257,0.02374,10.825792
2026-01-02T10:30:00+01:00,2026-01-02T10:45:00+01:00,0.25971,0.02399,10.825792
2026-01-02T10:45:00+01:00,2026-01-02T11:00:00+01:00,0.26599,0.02457,10.825792
2026-01-02T11:00:00+01:00,2026-01-02T11:15:00+01:00,0.26794,0.02475,10.825792
2026-01-02T11:15:00+01:00,2026-01-02T11:30:00+01:00,0.26794,0.02475,10.825792
2026-01-02T11:30:00+01:00,2026-01-02T11:45:00+01:00,0.26772,0.02473,10.825792
2026-01-02T11:45:00+01:00,2026-01-02T12:00:00+01:00,0.26577,0.02455,10.825792
2026-01-02T12:00:00+01:00,2026-01-02T12:15:00+01:00,0.28266,0.02611,10.825792
2026-01-02T12:15:00+01:00,2026-01-02T12:30:00+01:00,0.29457,0.02721,10.825792
2026-01-02T12:30:00+01:00,2026-01-02T12:45:00+01:00,0.30323,0.02801,10.825792
2026-01-02T12:45:00+01:00,2026-01-02T13:00:00+01:00,0.30475,0.02815,10.825792
2026-01-02T13:00:00+01:00,2026-01-02T13:15:00+01:00,0.2936,0.02712,10.825792
2026-01-02T13:15:00+01:00,2026-01-02T13:30:00+01:00,0.29013,0.0268,10.825792
2026-01-02T13:30:00+01:00,2026-01-02T13:45:00+01:00,0.28818,0.02662,10.825792
2026-01-02T13:45:00+01:00,2026-01-02T14:00:00+01:00,0.28937,0.02673,10.825792
2026-01-02T14:00:00+01:00,2026-01-02T14:15:00+01:00,0.29836,0.02756,10.825792
2026-01-02T14:15:00+01:00,2026-01-02T14:30:00+01:00,0.30052,0.02776,10.825792
2026-01-02T14:30:00+01:00,2026-01-02T14:45:00+01:00,0.27985,0.02585,10.825792
2026-01-02T14:45:00+01:00,2026-01-02T15:00:00+01:00,0.27811,0.02569,10.825792
2026-01-02T15:00:00+01:00,2026-01-02T15:15:00+01:00,0.36829,0.03402,10.825792
2026-01-02T15:15:00+01:00,2026-01-02T15:30:00+01:00,0.36321,0.03355,10.825792
2026-01-02T15:30:00+01:00,2026-01-02T15:45:00+01:00,0.35043,0.03237,10.825792
2026-01-02T15:45:00+01:00,2026-01-02T16:00:00+01:00,0.33776,0.0312,10.825792
2026-01-02T16:00:00+01:00,2026-01-02T16:15:00+01:00,0.3526,0.03257,10.825792
2026-01-02T16:15:00+01:00,2026-01-02T16:30:00+01:00,0.34675,0.03203,10.825792
2026-01-02T16:30:00+01:00,2026-01-02T16:45:00+01:00,0.34913,0.03225,10.825792
2026-01-02T16:45:00+01:00,2026-01-02T17:00:00+01:00,0.35249,0.03256,10.825792
2026-01-02T17:00:00+01:00,2026-01-02T17:15:00+01:00,0.35649,0.03293,10.825792
2026-01-02T17:15:00+01:00,2026-01-02T17:30:00+01:00,0.3553,0.03282,10.825792
2026-01-02T17:30:00+01:00,2026-01-02T17:45:00+01:00,0.35617,0.0329,10.825792
2026-01-02T17:45:00+01:00,2026-01-02T18:00:00+01:00,0.36093,0.03334,10.825792
2026-01-02T18:00:00+01:00,2026-01-02T18:15:00+01:00,0.33214,0.03068,10.825792
2026-01-02T18:15:00+01:00,2026-01-02T18:30:00+01:00,0.31914,0.02948,10.825792
2026-01-02T18:30:00+01:00,2026-01-02T18:45:00+01:00,0.30767,0.02842,10.825792
2026-01-02T18:45:00+01:00,2026-01-02T19:00:00+01:00,0.30875,0.02852,10.825792
2026-01-02T19:00:00+01:00,2026-01-02T19:15:00+01:00,0.29305,0.02707,10.825792
2026-01-02T19:15:00+01:00,2026-01-02T19:30:00+01:00,0.29468,0.02722,10.825792
2026-01-02T19:30:00+01:00,2026-01-02T19:45:00+01:00,0.27757,0.02564,10.825792
2026-01-02T19:45:00+01:00,2026-01-02T20:00:00+01:00,0.27898,0.02577,10.825792
2026-01-02T20:00:00+01:00,2026-01-02T20:15:00+01:00,0.29002,0.02679,10.825792
2026-01-02T20:15:00+01:00,2026-01-02T20:30:00+01:00,0.29035,0.02682,10.825792
2026-01-02T20:30:00+01:00,2026-01-02T20:45:00+01:00,0.27108,0.02504,10.825792
2026-01-02T20:45:00+01:00,2026-01-02T21:00:00+01:00,0.27108,0.02504,10.825792
2026-01-02T21:00:00+01:00,2026-01-02T21:15:00+01:00,0.28699,0.02651,10.825792
2026-01-02T21:15:00+01:00,2026-01-02T21:30:00+01:00,0.28028,0.02589,10.825792
2026-01-02T21:30:00+01:00,2026-01-02T21:45:00+01:00,0.26837,0.02479,10.825792
2026-01-02T21:45:00+01:00,2026-01-02T22:00:00+01:00,0.27811,0.02569,10.825792
2026-01-02T22:00:00+01:00,2026-01-02T22:15:00+01:00,0.25679,0.02372,10.825792
2026-01-02T22:15:00+01:00,2026-01-02T22:30:00+01:00,0.27811,0.02569,10.825792
2026-01-02T22:30:00+01:00,2026-01-02T22:45:00+01:00,0.26902,0.02485,10.825792
2026-01-02T22:45:00+01:00,2026-01-02T23:00:00+01:00,0.26599,0.02457,10.825792
2026-01-02T23:00:00+01:00,2026-01-02T23:15:00+01:00,0.30518,0.02819,10.825792
2026-01-02T23:15:00+01:00,2026-01-02T23:30:00+01:00,0.28807,0.02661,10.825792
2026-01-02T23:30:00+01:00,2026-01-02T23:45:00+01:00,0.22734,0.021,10.825792
2026-01-02T23:45:00+01:00,2026-01-03T00:00:00+01:00,0.23676,0.02187,10.825792
2026-01-03T00:00:00+01:00,2026-01-03T00:15:00+01:00,0.33292,0.03076,10.823063
2026-01-03T00:15:00+01:00,2026-01-03T00:30:00+01:00,0.40175,0.03712,10.823063
2026-01-03T00:30:00+01:00,2026-01-03T00:45:00+01:00,0.39147,0.03617,10.823063
2026-01-03T00:45:00+01:00,2026-01-03T01:00:00+01:00,0.37307,0.03447,10.823063
2026-01-03T01:00:00+01:00,2026-01-03T01:15:00+01:00,0.3998,0.03694,10.823063
2026-01-03T01:15:00+01:00,2026-01-03T01:30:00+01:00,0.39612,0.0366,10.823063
2026-01-03T01:30:00+01:00,2026-01-03T01:45:00+01:00,0.38346,0.03543,10.823063
2026-01-03T01:45:00+01:00,2026-01-03T02:00:00+01:00,0.3813,0.03523,10.823063
2026-01-03T02:00:00+01:00,2026-01-03T02:15:00+01:00,0.36322,0.03356,10.823063
2026-01-03T02:15:00+01:00,2026-01-03T02:30:00+01:00,0.35803,0.03308,10.823063
2026-01-03T02:30:00+01:00,2026-01-03T02:45:00+01:00,0.36127,0.03338,10.823063
2026-01-03T02:45:00+01:00,2026-01-03T03:00:00+01:00,0.34612,0.03198,10.823063
2026-01-03T03:00:00+01:00,2026-01-03T03:15:00+01:00,0.33324,0.03079,10.823063
2026-01-03T03:15:00+01:00,2026-01-03T03:30:00+01:00,0.33703,0.03114,10.823063
2026-01-03T03:30:00+01:00,2026-01-03T03:45:00+01:00,0.3471,0.03207,10.823063
2026-01-03T03:45:00+01:00,2026-01-03T04:00:00+01:00,0.34894,0.03224,10.823063
2026-01-03T04:00:00+01:00,2026-01-03T04:15:00+01:00,0.30218,0.02792,10.823063
2026-01-03T04:15:00+01:00,2026-01-03T04:30:00+01:00,0.3208,0.02964,10.823063
2026-01-03T04:30:00+01:00,2026-01-03T04:45:00+01:00,0.32307,0.02985,10.823063
2026-01-03T04:45:00+01:00,2026-01-03T05:00:00+01:00,0.32491,0.03002,10.823063
2026-01-03T05:00:00+01:00,2026-01-03T05:15:00+01:00,0.36192,0.03344,10.823063
2026-01-03T05:15:00+01:00,2026-01-03T05:30:00+01:00,0.38985,0.03602,10.823063
2026-01-03T05:30:00+01:00,2026-01-03T05:45:00+01:00,0.41842,0.03866,10.823063
2026-01-03T05:45:00+01:00,2026-01-03T06:00:00+01:00,0.44775,0.04137,10.823063
2026-01-03T06:00:00+01:00,2026-01-03T06:15:00+01:00,0.40651,0.03756,10.823063
2026-01-03T06:15:00+01:00,2026-01-03T06:30:00+01:00,0.44515,0.04113,10.823063
2026-01-03T06:30:00+01:00,2026-01-03T06:45:00+01:00,0.49126,0.04539,10.823063
2026-01-03T06:45:00+01:00,2026-01-03T07:00:00+01:00,0.52384,0.0484,10.823063
2026-01-03T07:00:00+01:00,2026-01-03T07:15:00+01:00,0.48855,0.04514,10.823063
2026-01-03T07:15:00+01:00,2026-01-03T07:30:00+01:00,0.50251,0.04643,10.823063
2026-01-03T07:30:00+01:00,2026-01-03T07:45:00+01:00,0.56832,0.05251,10.823063
2026-01-03T07:45:00+01:00,2026-01-03T08:00:00+01:00,0.62611,0.05785,10.823063
2026-01-03T08:00:00+01:00,2026-01-03T08:15:00+01:00,0.56172,0.0519,10.823063
2026-01-03T08:15:00+01:00,2026-01-03T08:30:00+01:00,0.61767,0.05707,10.823063
2026-01-03T08:30:00+01:00,2026-01-03T08:45:00+01:00,0.67135,0.06203,10.823063
2026-01-03T08:45:00+01:00,2026-01-03T09:00:00+01:00,0.71595,0.06615,10.823063
2026-01-03T09:00:00+01:00,2026-01-03T09:15:00+01:00,0.66616,0.06155,10.823063
2026-01-03T09:15:00+01:00,2026-01-03T09:30:00+01:00,0.6799,0.06282,10.823063
2026-01-03T09:30:00+01:00,2026-01-03T09:45:00+01:00,0.72709,0.06718,10.823063
2026-01-03T09:45:00+01:00,2026-01-03T10:00:00+01:00,0.92223,0.08521,10.823063
2026-01-03T10:00:00+01:00,2026-01-03T10:15:00+01:00,0.64906,0.05997,10.823063
2026-01-03T10:15:00+01:00,2026-01-03T10:30:00+01:00,0.68012,0.06284,10.823063
2026-01-03T10:30:00+01:00,2026-01-03T10:45:00+01:00,0.69711,0.06441,10.823063
2026-01-03T10:45:00+01:00,2026-01-03T11:00:00+01:00,0.82731,0.07644,10.823063
2026-01-03T11:00:00+01:00,2026-01-03T11:15:00+01:00,0.63618,0.05878,10.823063
2026-01-03T11:15:00+01:00,2026-01-03T11:30:00+01:00,0.66594,0.06153,10.823063
2026-01-03T11:30:00+01:00,2026-01-03T11:45:00+01:00,0.70177,0.06484,10.823063
2026-01-03T11:45:00+01:00,2026-01-03T12:00:00+01:00,0.90221,0.08336,10.823063
2026-01-03T12:00:00+01:00,2026-01-03T12:15:00+01:00,0.68369,0.06317,10.823063
2026-01-03T12:15:00+01:00,2026-01-03T12:30:00+01:00,0.72753,0.06722,10.823063
2026-01-03T12:30:00+01:00,2026-01-03T12:45:00+01:00,0.88652,0.08191,10.823063
2026-01-03T12:45:00+01:00,2026-01-03T13:00:00+01:00,0.91845,0.08486,10.823063
2026-01-03T13:00:00+01:00,2026-01-03T13:15:00+01:00,0.6996,0.06464,10.823063
2026-01-03T13:15:00+01:00,2026-01-03T13:30:00+01:00,0.75675,0.06992,10.823063
2026-01-03T13:30:00+01:00,2026-01-03T13:45:00+01:00,0.87147,0.08052,10.823063
2026-01-03T13:45:00+01:00,2026-01-03T14:00:00+01:00,0.93327,0.08623,10.823063
2026-01-03T14:00:00+01:00,2026-01-03T14:15:00+01:00,0.69397,0.06412,10.823063
2026-01-03T14:15:00+01:00,2026-01-03T14:30:00+01:00,0.72092,0.06661,10.823063
2026-01-03T14:30:00+01:00,2026-01-03T14:45:00+01:00,0.81974,0.07574,10.823063
2026-01-03T14:45:00+01:00,2026-01-03T15:00:00+01:00,0.99388,0.09183,10.823063
2026-01-03T15:00:00+01:00,2026-01-03T15:15:00+01:00,0.689,0.06366,10.823063
2026-01-03T15:15:00+01:00,2026-01-03T15:30:00+01:00,0.70069,0.06474,10.823063
2026-01-03T15:30:00+01:00,2026-01-03T15:45:00+01:00,0.86357,0.07979,10.823063
2026-01-03T15:45:00+01:00,2026-01-03T16:00:00+01:00,0.98988,0.09146,10.823063
2026-01-03T16:00:00+01:00,2026-01-03T16:15:00+01:00,0.70556,0.06519,10.823063
2026-01-03T16:15:00+01:00,2026-01-03T16:30:00+01:00,0.73012,0.06746,10.823063
2026-01-03T16:30:00+01:00,2026-01-03T16:45:00+01:00,0.79593,0.07354,10.823063
2026-01-03T16:45:00+01:00,2026-01-03T17:00:00+01:00,1.04356,0.09642,10.823063
2026-01-03T17:00:00+01:00,2026-01-03T17:15:00+01:00,0.70999,0.0656,10.823063
2026-01-03T17:15:00+01:00,2026-01-03T17:30:00+01:00,0.73694,0.06809,10.823063
2026-01-03T17:30:00+01:00,2026-01-03T17:45:00+01:00,0.83976,0.07759,10.823063
2026-01-03T17:45:00+01:00,2026-01-03T18:00:00+01:00,0.9994,0.09234,10.823063
2026-01-03T18:00:00+01:00,2026-01-03T18:15:00+01:00,0.72493,0.06698,10.823063
2026-01-03T18:15:00+01:00,2026-01-03T18:30:00+01:00,0.77168,0.0713,10.823063
2026-01-03T18:30:00+01:00,2026-01-03T18:45:00+01:00,0.84344,0.07793,10.823063
2026-01-03T18:45:00+01:00,2026-01-03T19:00:00+01:00,0.98382,0.0909,10.823063
2026-01-03T19:00:00+01:00,2026-01-03T19:15:00+01:00,0.86649,0.08006,10.823063
2026-01-03T19:15:00+01:00,2026-01-03T19:30:00+01:00,1.03371,0.09551,10.823063
2026-01-03T19:30:00+01:00,2026-01-03T19:45:00+01:00,0.86238,0.07968,10.823063
2026-01-03T19:45:00+01:00,2026-01-03T20:00:00+01:00,0.76487,0.07067,10.823063
2026-01-03T20:00:00+01:00,2026-01-03T20:15:00+01:00,0.86498,0.07992,10.823063
2026-01-03T20:15:00+01:00,2026-01-03T20:30:00+01:00,0.7955,0.0735,10.823063
2026-01-03T20:30:00+01:00,2026-01-03T20:45:00+01:00,0.7706,0.0712,10.823063
2026-01-03T20:45:00+01:00,2026-01-03T21:00:00+01:00,0.74625,0.06895,10.823063
2026-01-03T21:00:00+01:00,2026-01-03T21:15:00+01:00,0.74203,0.06856,10.823063
2026-01-03T21:15:00+01:00,2026-01-03T21:30:00+01:00,0.82883,0.07658,10.823063
2026-01-03T21:30:00+01:00,2026-01-03T21:45:00+01:00,0.83403,0.07706,10.823063
2026-01-03T21:45:00+01:00,2026-01-03T22:00:00+01:00,0.89474,0.08267,10.823063
2026-01-03T22:00:00+01:00,2026-01-03T22:15:00+01:00,0.98436,0.09095,10.823063
2026-01-03T22:15:00+01:00,2026-01-03T22:30:00+01:00,0.86768,0.08017,10.823063
2026-01-03T22:30:00+01:00,2026-01-03T22:45:00+01:00,0.7706,0.0712,10.823063
2026-01-03T22:45:00+01:00,2026-01-03T23:00:00+01:00,0.67622,0.06248,10.823063
