time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2022-01-01T13:45:00+01:00,2022-01-01T14:00:00+01:00,0.50159,0.04874,10.291223
2022-01-01T14:00:00+01:00,2022-01-01T14:15:00+01:00,0.50489,0.04906,10.291223
2022-01-01T14:15:00+01:00,2022-01-01T14:30:00+01:00,0.50489,0.04906,10.291223
2022-01-01T14:30:00+01:00,2022-01-01T14:45:00+01:00,0.50489,0.04906,10.291223
2022-01-01T14:45:00+01:00,2022-01-01T15:00:00+01:00,0.50489,0.04906,10.291223
2022-01-01T15:00:00+01:00,2022-01-01T15:15:00+01:00,0.51003,0.04956,10.291223
2022-01-01T15:15:00+01:00,2022-01-01T15:30:00+01:00,0.51003,0.04956,10.291223
2022-01-01T15:30:00+01:00,2022-01-01T15:45:00+01:00,0.51003,0.04956,10.291223
2022-01-01T15:45:00+01:00,2022-01-01T16:00:00+01:00,0.51003,0.04956,10.291223
2022-01-01T16:00:00+01:00,2022-01-01T16:15:00+01:00,0.51744,0.05028,10.291223
2022-01-01T16:15:00+01:00,2022-01-01T16:30:00+01:00,0.51744,0.05028,10.291223
2022-01-01T16:30:00+01:00,2022-01-01T16:45:00+01:00,0.51744,0.05028,10.291223
2022-01-01T16:45:00+01:00,2022-01-01T17:00:00+01:00,0.51744,0.05028,10.291223
2022-01-01T17:00:00+01:00,2022-01-01T17:15:00+01:00,0.52403,0.05092,10.291223
2022-01-01T17:15:00+01:00,2022-01-01T17:30:00+01:00,0.52403,0.05092,10.291223
2022-01-01T17:30:00+01:00,2022-01-01T17:45:00+01:00,0.52403,0.05092,10.291223
2022-01-01T17:45:00+01:00,2022-01-01T18:00:00+01:00,0.52403,0.05092,10.291223
2022-01-01T18:00:00+01:00,2022-01-01T18:15:00+01:00,0.50859,0.04942,10.291223
2022-01-01T18:15:00+01:00,2022-01-01T18:30:00+01:00,0.50859,0.04942,10.291223
2022-01-01T18:30:00+01:00,2022-01-01T18:45:00+01:00,0.50859,0.04942,10.291223
2022-01-01T18:45:00+01:00,2022-01-01T19:00:00+01:00,0.50859,0.04942,10.291223
2022-01-01T19:00:00+01:00,2022-01-01T19:15:00+01:00,0.50139,0.04872,10.291223
2022-01-01T19:15:00+01:00,2022-01-01T19:30:00+01:00,0.50139,0.04872,10.291223
2022-01-01T19:30:00+01:00,2022-01-01T19:45:00+01:00,0.50139,0.04872,10.291223
2022-01-01T19:45:00+01:00,2022-01-01T20:00:00+01:00,0.50139,0.04872,10.291223
2022-01-01T20:00:00+01:00,2022-01-01T20:15:00+01:00,0.49686,0.04828,10.291223
2022-01-01T20:15:00+01:00,2022-01-01T20:30:00+01:00,0.49686,0.04828,10.291223
2022-01-01T20:30:00+01:00,2022-01-01T20:45:00+01:00,0.49686,0.04828,10.291223
2022-01-01T20:45:00+01:00,2022-01-01T21:00:00+01:00,0.49686,0.04828,10.291223
2022-01-01T21:00:00+01:00,2022-01-01T21:15:00+01:00,0.48997,0.04761,10.291223
2022-01-01T21:15:00+01:00,2022-01-01T21:30:00+01:00,0.48997,0.04761,10.291223
2022-01-01T21:30:00+01:00,2022-01-01T21:45:00+01:00,0.48997,0.04761,10.291223
2022-01-01T21:45:00+01:00,2022-01-01T22:00:00+01:00,0.48997,0.04761,10.291223
2022-01-01T22:00:00+01:00,2022-01-01T22:15:00+01:00,0.48605,0.04723,10.291223
2022-01-01T22:15:00+01:00,2022-01-01T22:30:00+01:00,0.48605,0.04723,10.291223
2022-01-01T22:30:00+01:00,2022-01-01T22:45:00+01:00,0.48605,0.04723,10.291223
2022-01-01T22:45:00+01:00,2022-01-01T23:00:00+01:00,0.48605,0.04723,10.291223
2022-01-01T23:00:00+01:00,2022-01-01T23:15:00+01:00,0.48101,0.04674,10.291223
2022-01-01T23:15:00+01:00,2022-01-01T23:30:00+01:00,0.48101,0.04674,10.291223
2022-01-01T23:30:00+01:00,2022-01-01T23:45:00+01:00,0.48101,0.04674,10.291223
2022-01-01T23:45:00+01:00,2022-01-02T00:00:00+01:00,0.48101,0.04674,10.291223
2022-01-02T00:00:00+01:00,2022-01-02T00:15:00+01:00,0.35731,0.03473,10.288325
2022-01-02T00:15:00+01:00,2022-01-02T00:30:00+01:00,0.35731,0.03473,10.288325
2022-01-02T00:30:00+01:00,2022-01-02T00:45:00+01:00,0.35731,0.03473,10.288325
2022-01-02T00:45:00+01:00,2022-01-02T01:00:00+01:00,0.35731,0.03473,10.288325
2022-01-02T01:00:00+01:00,2022-01-02T01:15:00+01:00,0.35382,0.03439,10.288325
2022-01-02T01:15:00+01:00,2022-01-02T01:30:00+01:00,0.35382,0.03439,10.288325
2022-01-02T01:30:00+01:00,2022-01-02T01:45:00+01:00,0.35382,0.03439,10.288325
2022-01-02T01:45:00+01:00,2022-01-02T02:00:00+01:00,0.35382,0.03439,10.288325
2022-01-02T02:00:00+01:00,2022-01-02T02:15:00+01:00,0.35351,0.03436,10.288325
2022-01-02T02:15:00+01:00,2022-01-02T02:30:00+01:00,0.35351,0.03436,10.288325
2022-01-02T02:30:00+01:00,2022-01-02T02:45:00+01:00,0.35351,0.03436,10.288325
2022-01-02T02:45:00+01:00,2022-01-02T03:00:00+01:00,0.35351,0.03436,10.288325
2022-01-02T03:00:00+01:00,2022-01-02T03:15:00+01:00,0.35083,0.0341,10.288325
2022-01-02T03:15:00+01:00,2022-01-02T03:30:00+01:00,0.35083,0.0341,10.288325
2022-01-02T03:30:00+01:00,2022-01-02T03:45:00+01:00,0.35083,0.0341,10.288325
2022-01-02T03:45:00+01:00,2022-01-02T04:00:00+01:00,0.35083,0.0341,10.288325
2022-01-02T04:00:00+01:00,2022-01-02T04:15:00+01:00,0.30412,0.02956,10.288325
2022-01-02T04:15:00+01:00,2022-01-02T04:30:00+01:00,0.30412,0.02956,10.288325
2022-01-02T04:30:00+01:00,2022-01-02T04:45:00+01:00,0.30412,0.02956,10.288325
2022-01-02T04:45:00+01:00,2022-01-02T05:00:00+01:00,0.30412,0.02956,10.288325
2022-01-02T05:00:00+01:00,2022-01-02T05:15:00+01:00,0.34949,0.03397,10.288325
2022-01-02T05:15:00+01:00,2022-01-02T05:30:00+01:00,0.34949,0.03397,10.288325
2022-01-02T05:30:00+01:00,2022-01-02T05:45:00+01:00,0.34949,0.03397,10.288325
2022-01-02T05:45:00+01:00,2022-01-02T06:00:00+01:00,0.34949,0.03397,10.288325
2022-01-02T06:00:00+01:00,2022-01-02T06:15:00+01:00,0.35515,0.03452,10.288325
2022-01-02T06:15:00+01:00,2022-01-02T06:30:00+01:00,0.35515,0.03452,10.288325
2022-01-02T06:30:00+01:00,2022-01-02T06:45:00+01:00,0.35515,0.03452,10.288325
2022-01-02T06:45:00+01:00,2022-01-02T07:00:00+01:00,0.35515,0.03452,10.288325
2022-01-02T07:00:00+01:00,2022-01-02T07:15:00+01:00,0.43005,0.0418,10.288325
2022-01-02T07:15:00+01:00,2022-01-02T07:30:00+01:00,0.43005,0.0418,10.288325
2022-01-02T07:30:00+01:00,2022-01-02T07:45:00+01:00,0.43005,0.0418,10.288325
2022-01-02T07:45:00+01:00,2022-01-02T08:00:00+01:00,0.43005,0.0418,10.288325
2022-01-02T08:00:00+01:00,2022-01-02T08:15:00+01:00,0.50361,0.04895,10.288325
2022-01-02T08:15:00+01:00,2022-01-02T08:30:00+01:00,0.50361,0.04895,10.288325
2022-01-02T08:30:00+01:00,2022-01-02T08:45:00+01:00,0.50361,0.04895,10.288325
2022-01-02T08:45:00+01:00,2022-01-02T09:00:00+01:00,0.50361,0.04895,10.288325
2022-01-02T09:00:00+01:00,2022-01-02T09:15:00+01:00,0.50752,0.04933,10.288325
2022-01-02T09:15:00+01:00,2022-01-02T09:30:00+01:00,0.50752,0.04933,10.288325
2022-01-02T09:30:00+01:00,2022-01-02T09:45:00+01:00,0.50752,0.04933,10.288325
2022-01-02T09:45:00+01:00,2022-01-02T10:00:00+01:00,0.50752,0.04933,10.288325
2022-01-02T10:00:00+01:00,2022-01-02T10:15:00+01:00,0.50948,0.04952,10.288325
2022-01-02T10:15:00+01:00,2022-01-02T10:30:00+01:00,0.50948,0.04952,10.288325
2022-01-02T10:30:00+01:00,2022-01-02T10:45:00+01:00,0.50948,0.04952,10.288325
2022-01-02T10:45:00+01:00,2022-01-02T11:00:00+01:00,0.50948,0.04952,10.288325
2022-01-02T11:00:00+01:00,2022-01-02T11:15:00+01:00,0.51452,0.05001,10.288325
2022-01-02T11:15:00+01:00,2022-01-02T11:30:00+01:00,0.51452,0.05001,10.288325
2022-01-02T11:30:00+01:00,2022-01-02T11:45:00+01:00,0.51452,0.05001,10.288325
2022-01-02T11:45:00+01:00,2022-01-02T12:00:00+01:00,0.51452,0.05001,10.288325
2022-01-02T12:00:00+01:00,2022-01-02T12:15:00+01:00,0.52368,0.0509,10.288325
2022-01-02T12:15:00+01:00,2022-01-02T12:30:00+01:00,0.52368,0.0509,10.288325
2022-01-02T12:30:00+01:00,2022-01-02T12:45:00+01:00,0.52368,0.0509,10.288325
2022-01-02T12:45:00+01:00,2022-01-02T13:00:00+01:00,0.52368,0.0509,10.288325
2022-01-02T13:00:00+01:00,2022-01-02T13:15:00+01:00,0.48314,0.04696,10.288325
2022-01-02T13:15:00+01:00,2022-01-02T13:30:00+01:00,0.48314,0.04696,10.288325
2022-01-02T13:30:00+01:00,2022-01-02T13:45:00+01:00,0.48314,0.04696,10.288325
2022-01-02T13:45:00+01:00,2022-01-02T14:00:00+01:00,0.48314,0.04696,10.288325
2022-01-02T14:00:00+01:00,2022-01-02T14:15:00+01:00,0.50475,0.04906,10.288325
2022-01-02T14:15:00+01:00,2022-01-02T14:30:00+01:00,0.50475,0.04906,10.288325
2022-01-02T14:30:00+01:00,2022-01-02T14:45:00+01:00,0.50475,0.04906,10.288325
2022-01-02T14:45:00+01:00,2022-01-02T15:00:00+01:00,0.50475,0.04906,10.288325
2022-01-02T15:00:00+01:00,2022-01-02T15:15:00+01:00,0.52553,0.05108,10.288325
2022-01-02T15:15:00+01:00,2022-01-02T15:30:00+01:00,0.52553,0.05108,10.288325
2022-01-02T15:30:00+01:00,2022-01-02T15:45:00+01:00,0.52553,0.05108,10.288325
2022-01-02T15:45:00+01:00,2022-01-02T16:00:00+01:00,0.52553,0.05108,10.288325
2022-01-02T16:00:00+01:00,2022-01-02T16:15:00+01:00,0.52933,0.05145,10.288325
2022-01-02T16:15:00+01:00,2022-01-02T16:30:00+01:00,0.52933,0.05145,10.288325
2022-01-02T16:30:00+01:00,2022-01-02T16:45:00+01:00,0.52933,0.05145,10.288325
2022-01-02T16:45:00+01:00,2022-01-02T17:00:00+01:00,0.52933,0.05145,10.288325
2022-01-02T17:00:00+01:00,2022-01-02T17:15:00+01:00,0.52501,0.05103,10.288325
2022-01-02T17:15:00+01:00,2022-01-02T17:30:00+01:00,0.52501,0.05103,10.288325
2022-01-02T17:30:00+01:00,2022-01-02T17:45:00+01:00,0.52501,0.05103,10.288325
2022-01-02T17:45:00+01:00,2022-01-02T18:00:00+01:00,0.52501,0.05103,10.288325
2022-01-02T18:00:00+01:00,2022-01-02T18:15:00+01:00,0.52491,0.05102,10.288325
2022-01-02T18:15:00+01:00,2022-01-02T18:30:00+01:00,0.52491,0.05102,10.288325
2022-01-02T18:30:00+01:00,2022-01-02T18:45:00+01:00,0.52491,0.05102,10.288325
2022-01-02T18:45:00+01:00,2022-01-02T19:00:00+01:00,0.52491,0.05102,10.288325
2022-01-02T19:00:00+01:00,2022-01-02T19:15:00+01:00,0.51812,0.05036,10.288325
2022-01-02T19:15:00+01:00,2022-01-02T19:30:00+01:00,0.51812,0.05036,10.288325
2022-01-02T19:30:00+01:00,2022-01-02T19:45:00+01:00,0.51812,0.05036,10.288325
2022-01-02T19:45:00+01:00,2022-01-02T20:00:00+01:00,0.51812,0.05036,10.288325
2022-01-02T20:00:00+01:00,2022-01-02T20:15:00+01:00,0.51462,0.05002,10.288325
2022-01-02T20:15:00+01:00,2022-01-02T20:30:00+01:00,0.51462,0.05002,10.288325
2022-01-02T20:30:00+01:00,2022-01-02T20:45:00+01:00,0.51462,0.05002,10.288325
2022-01-02T20:45:00+01:00,2022-01-02T21:00:00+01:00,0.51462,0.05002,10.288325
2022-01-02T21:00:00+01:00,2022-01-02T21:15:00+01:00,0.47491,0.04616,10.288325
2022-01-02T21:15:00+01:00,2022-01-02T21:30:00+01:00,0.47491,0.04616,10.288325
2022-01-02T21:30:00+01:00,2022-01-02T21:45:00+01:00,0.47491,0.04616,10.288325
2022-01-02T21:45:00+01:00,2022-01-02T22:00:00+01:00,0.47491,0.04616,10.288325
2022-01-02T22:00:00+01:00,2022-01-02T22:15:00+01:00,0.47625,0.04629,10.288325
2022-01-02T22:15:00+01:00,2022-01-02T22:30:00+01:00,0.47625,0.04629,10.288325
2022-01-02T22:30:00+01:00,2022-01-02T22:45:00+01:00,0.47625,0.04629,10.288325
2022-01-02T22:45:00+01:00,2022-01-02T23:00:00+01:00,0.47625,0.04629,10.288325
2022-01-02T23:00:00+01:00,2022-01-02T23:15:00+01:00,0.33879,0.03293,10.288325
2022-01-02T23:15:00+01:00,2022-01-02T23:30:00+01:00,0.33879,0.03293,10.288325
2022-01-02T23:30:00+01:00,2022-01-02T23:45:00+01:00,0.33879,0.03293,10.288325
2022-01-02T23:45:00+01:00,2022-01-03T00:00:00+01:00,0.33879,0.03293,10.288325
2022-01-03T00:00:00+01:00,2022-01-03T00:15:00+01:00,0.215,0.02089,10.29221
2022-01-03T00:15:00+01:00,2022-01-03T00:30:00+01:00,0.215,0.02089,10.29221
2022-01-03T00:30:00+01:00,2022-01-03T00:45:00+01:00,0.215,0.02089,10.29221
2022-01-03T00:45:00+01:00,2022-01-03T01:00:00+01:00,0.215,0.02089,10.29221
2022-01-03T01:00:00+01:00,2022-01-03T01:15:00+01:00,0.20502,0.01992,10.29221
2022-01-03T01:15:00+01:00,2022-01-03T01:30:00+01:00,0.20502,0.01992,10.29221
2022-01-03T01:30:00+01:00,2022-01-03T01:45:00+01:00,0.20502,0.01992,10.29221
2022-01-03T01:45:00+01:00,2022-01-03T02:00:00+01:00,0.20502,0.01992,10.29221
2022-01-03T02:00:00+01:00,2022-01-03T02:15:00+01:00,0.20451,0.01987,10.29221
2022-01-03T02:15:00+01:00,2022-01-03T02:30:00+01:00,0.20451,0.01987,10.29221
2022-01-03T02:30:00+01:00,2022-01-03T02:45:00+01:00,0.20451,0.01987,10.29221
2022-01-03T02:45:00+01:00,2022-01-03T03:00:00+01:00,0.20451,0.01987,10.29221
2022-01-03T03:00:00+01:00,2022-01-03T03:15:00+01:00,0.20399,0.01982,10.29221
2022-01-03T03:15:00+01:00,2022-01-03T03:30:00+01:00,0.20399,0.01982,10.29221
2022-01-03T03:30:00+01:00,2022-01-03T03:45:00+01:00,0.20399,0.01982,10.29221
2022-01-03T03:45:00+01:00,2022-01-03T04:00:00+01:00,0.20399,0.01982,10.29221
2022-01-03T04:00:00+01:00,2022-01-03T04:15:00+01:00,0.20852,0.02026,10.29221
2022-01-03T04:15:00+01:00,2022-01-03T04:30:00+01:00,0.20852,0.02026,10.29221
2022-01-03T04:30:00+01:00,2022-01-03T04:45:00+01:00,0.20852,0.02026,10.29221
2022-01-03T04:45:00+01:00,2022-01-03T05:00:00+01:00,0.20852,0.02026,10.29221
2022-01-03T05:00:00+01:00,2022-01-03T05:15:00+01:00,0.30208,0.02935,10.29221
2022-01-03T05:15:00+01:00,2022-01-03T05:30:00+01:00,0.30208,0.02935,10.29221
2022-01-03T05:30:00+01:00,2022-01-03T05:45:00+01:00,0.30208,0.02935,10.29221
2022-01-03T05:45:00+01:00,2022-01-03T06:00:00+01:00,0.30208,0.02935,10.29221
2022-01-03T06:00:00+01:00,2022-01-03T06:15:00+01:00,0.38647,0.03755,10.29221
2022-01-03T06:15:00+01:00,2022-01-03T06:30:00+01:00,0.38647,0.03755,10.29221
2022-01-03T06:30:00+01:00,2022-01-03T06:45:00+01:00,0.38647,0.03755,10.29221
2022-01-03T06:45:00+01:00,2022-01-03T07:00:00+01:00,0.38647,0.03755,10.29221
2022-01-03T07:00:00+01:00,2022-01-03T07:15:00+01:00,0.49783,0.04837,10.29221
2022-01-03T07:15:00+01:00,2022-01-03T07:30:00+01:00,0.49783,0.04837,10.29221
2022-01-03T07:30:00+01:00,2022-01-03T07:45:00+01:00,0.49783,0.04837,10.29221
2022-01-03T07:45:00+01:00,2022-01-03T08:00:00+01:00,0.49783,0.04837,10.29221
2022-01-03T08:00:00+01:00,2022-01-03T08:15:00+01:00,0.49897,0.04848,10.29221
2022-01-03T08:15:00+01:00,2022-01-03T08:30:00+01:00,0.49897,0.04848,10.29221
2022-01-03T08:30:00+01:00,2022-01-03T08:45:00+01:00,0.49897,0.04848,10.29221
2022-01-03T08:45:00+01:00,2022-01-03T09:00:00+01:00,0.49897,0.04848,10.29221
2022-01-03T09:00:00+01:00,2022-01-03T09:15:00+01:00,0.49475,0.04807,10.29221
2022-01-03T09:15:00+01:00,2022-01-03T09:30:00+01:00,0.49475,0.04807,10.29221
2022-01-03T09:30:00+01:00,2022-01-03T09:45:00+01:00,0.49475,0.04807,10.29221
2022-01-03T09:45:00+01:00,2022-01-03T10:00:00+01:00,0.49475,0.04807,10.29221
2022-01-03T10:00:00+01:00,2022-01-03T10:15:00+01:00,0.49588,0.04818,10.29221
2022-01-03T10:15:00+01:00,2022-01-03T10:30:00+01:00,0.49588,0.04818,10.29221
2022-01-03T10:30:00+01:00,2022-01-03T10:45:00+01:00,0.49588,0.04818,10.29221
2022-01-03T10:45:00+01:00,2022-01-03T11:00:00+01:00,0.49588,0.04818,10.29221
2022-01-03T11:00:00+01:00,2022-01-03T11:15:00+01:00,0.49608,0.0482,10.29221
2022-01-03T11:15:00+01:00,2022-01-03T11:30:00+01:00,0.49608,0.0482,10.29221
2022-01-03T11:30:00+01:00,2022-01-03T11:45:00+01:00,0.49608,0.0482,10.29221
2022-01-03T11:45:00+01:00,2022-01-03T12:00:00+01:00,0.49608,0.0482,10.29221
2022-01-03T12:00:00+01:00,2022-01-03T12:15:00+01:00,0.50092,0.04867,10.29221
2022-01-03T12:15:00+01:00,2022-01-03T12:30:00+01:00,0.50092,0.04867,10.29221
2022-01-03T12:30:00+01:00,2022-01-03T12:45:00+01:00,0.50092,0.04867,10.29221
2022-01-03T12:45:00+01:00,2022-01-03T13:00:00+01:00,0.50092,0.04867,10.29221
2022-01-03T13:00:00+01:00,2022-01-03T13:15:00+01:00,0.49711,0.0483,10.29221
2022-01-03T13:15:00+01:00,2022-01-03T13:30:00+01:00,0.49711,0.0483,10.29221
2022-01-03T13:30:00+01:00,2022-01-03T13:45:00+01:00,0.49711,0.0483,10.29221
2022-01-03T13:45:00+01:00,2022-01-03T14:00:00+01:00,0.49711,0.0483,10.29221
2022-01-03T14:00:00+01:00,2022-01-03T14:15:00+01:00,0.49392,0.04799,10.29221
2022-01-03T14:15:00+01:00,2022-01-03T14:30:00+01:00,0.49392,0.04799,10.29221
2022-01-03T14:30:00+01:00,2022-01-03T14:45:00+01:00,0.49392,0.04799,10.29221
2022-01-03T14:45:00+01:00,2022-01-03T15:00:00+01:00,0.49392,0.04799,10.29221
2022-01-03T15:00:00+01:00,2022-01-03T15:15:00+01:00,0.49104,0.04771,10.29221
2022-01-03T15:15:00+01:00,2022-01-03T15:30:00+01:00,0.49104,0.04771,10.29221
2022-01-03T15:30:00+01:00,2022-01-03T15:45:00+01:00,0.49104,0.04771,10.29221
2022-01-03T15:45:00+01:00,2022-01-03T16:00:00+01:00,0.49104,0.04771,10.29221
2022-01-03T16:00:00+01:00,2022-01-03T16:15:00+01:00,0.48476,0.0471,10.29221
2022-01-03T16:15:00+01:00,2022-01-03T16:30:00+01:00,0.48476,0.0471,10.29221
2022-01-03T16:30:00+01:00,2022-01-03T16:45:00+01:00,0.48476,0.0471,10.29221
2022-01-03T16:45:00+01:00,2022-01-03T17:00:00+01:00,0.48476,0.0471,10.29221
2022-01-03T17:00:00+01:00,2022-01-03T17:15:00+01:00,0.47735,0.04638,10.29221
2022-01-03T17:15:00+01:00,2022-01-03T17:30:00+01:00,0.47735,0.04638,10.29221
2022-01-03T17:30:00+01:00,2022-01-03T17:45:00+01:00,0.47735,0.04638,10.29221
2022-01-03T17:45:00+01:00,2022-01-03T18:00:00+01:00,0.47735,0.04638,10.29221
2022-01-03T18:00:00+01:00,2022-01-03T18:15:00+01:00,0.47035,0.0457,10.29221
2022-01-03T18:15:00+01:00,2022-01-03T18:30:00+01:00,0.47035,0.0457,10.29221
2022-01-03T18:30:00+01:00,2022-01-03T18:45:00+01:00,0.47035,0.0457,10.29221
2022-01-03T18:45:00+01:00,2022-01-03T19:00:00+01:00,0.47035,0.0457,10.29221
2022-01-03T19:00:00+01:00,2022-01-03T19:15:00+01:00,0.46521,0.0452,10.29221
2022-01-03T19:15:00+01:00,2022-01-03T19:30:00+01:00,0.46521,0.0452,10.29221
2022-01-03T19:30:00+01:00,2022-01-03T19:45:00+01:00,0.46521,0.0452,10.29221
2022-01-03T19:45:00+01:00,2022-01-03T20:00:00+01:00,0.46521,0.0452,10.29221
2022-01-03T20:00:00+01:00,2022-01-03T20:15:00+01:00,0.45121,0.04384,10.29221
2022-01-03T20:15:00+01:00,2022-01-03T20:30:00+01:00,0.45121,0.04384,10.29221
2022-01-03T20:30:00+01:00,2022-01-03T20:45:00+01:00,0.45121,0.04384,10.29221
2022-01-03T20:45:00+01:00,2022-01-03T21:00:00+01:00,0.45121,0.04384,10.29221
2022-01-03T21:00:00+01:00,2022-01-03T21:15:00+01:00,0.43814,0.04257,10.29221
2022-01-03T21:15:00+01:00,2022-01-03T21:30:00+01:00,0.43814,0.04257,10.29221
2022-01-03T21:30:00+01:00,2022-01-03T21:45:00+01:00,0.43814,0.04257,10.29221
2022-01-03T21:45:00+01:00,2022-01-03T22:00:00+01:00,0.43814,0.04257,10.29221
2022-01-03T22:00:00+01:00,2022-01-03T22:15:00+01:00,0.40603,0.03945,10.29221
2022-01-03T22:15:00+01:00,2022-01-03T22:30:00+01:00,0.40603,0.03945,10.29221
2022-01-03T22:30:00+01:00,2022-01-03T22:45:00+01:00,0.40603,0.03945,10.29221
2022-01-03T22:45:00+01:00,2022-01-03T23:00:00+01:00,0.40603,0.03945,10.29221
