time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2022-01-01T00:00:00+01:00,2022-01-01T01:00:00+01:00,0.47957,0.0466,10.291223
2022-01-01T01:00:00+01:00,2022-01-01T02:00:00+01:00,0.42534,0.04133,10.291223
2022-01-01T02:00:00+01:00,2022-01-01T03:00:00+01:00,0.43408,0.04218,10.291223
2022-01-01T03:00:00+01:00,2022-01-01T04:00:00+01:00,0.45662,0.04437,10.291223
2022-01-01T04:00:00+01:00,2022-01-01T05:00:00+01:00,0.38767,0.03767,10.291223
2022-01-01T05:00:00+01:00,2022-01-01T06:00:00+01:00,0.40856,0.0397,10.291223
2022-01-01T06:00:00+01:00,2022-01-01T07:00:00+01:00,0.41772,0.04059,10.291223
2022-01-01T07:00:00+01:00,2022-01-01T08:00:00+01:00,0.4452,0.04326,10.291223
2022-01-01T08:00:00+01:00,2022-01-01T09:00:00+01:00,0.51106,0.04966,10.291223
2022-01-01T09:00:00+01:00,2022-01-01T10:00:00+01:00,0.7209,0.07005,10.291223
2022-01-01T10:00:00+01:00,2022-01-01T11:00:00+01:00,0.79026,0.07679,10.291223
2022-01-01T11:00:00+01:00,2022-01-01T12:00:00+01:00,0.86549,0.0841,10.291223
2022-01-01T12:00:00+01:00,2022-01-01T13:00:00+01:00,0.97499,0.09474,10.291223
2022-01-01T13:00:00+01:00,2022-01-01T14:00:00+01:00,0.99619,0.0968,10.291223
2022-01-01T14:00:00+01:00,2022-01-01T15:00:00+01:00,1,0.09717,10.291223
2022-01-01T15:00:00+01:00,2022-01-01T16:00:00+01:00,1.04219,0.10127,10.291223
2022-01-01T16:00:00+01:00,2022-01-01T17:00:00+01:00,1.30287,0.1266,10.291223
2022-01-01T17:00:00+01:00,2022-01-01T18:00:00+01:00,1.54337,0.14997,10.291223
2022-01-01T18:00:00+01:00,2022-01-01T19:00:00+01:00,1.50591,0.14633,10.291223
2022-01-01T19:00:00+01:00,2022-01-01T20:00:00+01:00,1.44365,0.14028,10.291223
2022-01-01T20:00:00+01:00,2022-01-01T21:00:00+01:00,1.25429,0.12188,10.291223
2022-01-01T21:00:00+01:00,2022-01-01T22:00:00+01:00,1.05598,0.10261,10.291223
2022-01-01T22:00:00+01:00,2022-01-01T23:00:00+01:00,0.9789,0.09512,10.291223
2022-01-01T23:00:00+01:00,2022-01-02T00:00:00+01:00,0.8553,0.08311,10.291223
2022-01-02T00:00:00+01:00,2022-01-02T01:00:00+01:00,0.35731,0.03473,10.288325
2022-01-02T01:00:00+01:00,2022-01-02T02:00:00+01:00,0.35382,0.03439,10.288325
2022-01-02T02:00:00+01:00,2022-01-02T03:00:00+01:00,0.35351,0.03436,10.288325
2022-01-02T03:00:00+01:00,2022-01-02T04:00:00+01:00,0.35083,0.0341,10.288325
2022-01-02T04:00:00+01:00,2022-01-02T05:00:00+01:00,0.30412,0.02956,10.288325
2022-01-02T05:00:00+01:00,2022-01-02T06:00:00+01:00,0.34949,0.03397,10.288325
2022-01-02T06:00:00+01:00,2022-01-02T07:00:00+01:00,0.35515,0.03452,10.288325
2022-01-02T07:00:00+01:00,2022-01-02T08:00:00+01:00,0.43005,0.0418,10.288325
2022-01-02T08:00:00+01:00,2022-01-02T09:00:00+01:00,0.50361,0.04895,10.288325
2022-01-02T09:00:00+01:00,2022-01-02T10:00:00+01:00,0.6174,0.06001,10.288325
2022-01-02T10:00:00+01:00,2022-01-02T11:00:00+01:00,0.72111,0.07009,10.288325
2022-01-02T11:00:00+01:00,2022-01-02T12:00:00+01:00,0.6817,0.06626,10.288325
2022-01-02T12:00:00+01:00,2022-01-02T13:00:00+01:00,0.66401,0.06454,10.288325
2022-01-02T13:00:00+01:00,2022-01-02T14:00:00+01:00,0.48314,0.04696,10.288325
2022-01-02T14:00:00+01:00,2022-01-02T15:00:00+01:00,0.50475,0.04906,10.288325
2022-01-02T15:00:00+01:00,2022-01-02T16:00:00+01:00,0.77152,0.07499,10.288325
2022-01-02T16:00:00+01:00,2022-01-02T17:00:00+01:00,0.90692,0.08815,10.288325
2022-01-02T17:00:00+01:00,2022-01-02T18:00:00+01:00,0.98151,0.0954,10.288325
2022-01-02T18:00:00+01:00,2022-01-02T19:00:00+01:00,0.8921,0.08671,10.288325
2022-01-02T19:00:00+01:00,2022-01-02T20:00:00+01:00,0.73325,0.07127,10.288325
2022-01-02T20:00:00+01:00,2022-01-02T21:00:00+01:00,0.5568,0.05412,10.288325
2022-01-02T21:00:00+01:00,2022-01-02T22:00:00+01:00,0.47491,0.04616,10.288325
2022-01-02T22:00:00+01:00,2022-01-02T23:00:00+01:00,0.47625,0.04629,10.288325
2022-01-02T23:00:00+01:00,2022-01-03T00:00:00+01:00,0.33879,0.03293,10.288325
2022-01-03T00:00:00+01:00,2022-01-03T01:00:00+01:00,0.13586,0.0132,10.29221
2022-01-03T01:00:00+01:00,2022-01-03T02:00:00+01:00,0.20502,0.01992,10.29221
2022-01-03T02:00:00+01:00,2022-01-03T03:00:00+01:00,0.20451,0.01987,10.29221
2022-01-03T03:00:00+01:00,2022-01-03T04:00:00+01:00,0.13627,0.01324,10.29221
2022-01-03T04:00:00+01:00,2022-01-03T05:00:00+01:00,0.13678,0.01329,10.29221
2022-01-03T05:00:00+01:00,2022-01-03T06:00:00+01:00,0.0951,0.00924,10.29221
2022-01-03T06:00:00+01:00,2022-01-03T07:00:00+01:00,0.38647,0.03755,10.29221
2022-01-03T07:00:00+01:00,2022-01-03T08:00:00+01:00,0.91354,0.08876,10.29221
2022-01-03T08:00:00+01:00,2022-01-03T09:00:00+01:00,1.26522,0.12293,10.29221
2022-01-03T09:00:00+01:00,2022-01-03T10:00:00+01:00,1.13389,0.11017,10.29221
2022-01-03T10:00:00+01:00,2022-01-03T11:00:00+01:00,0.96109,0.09338,10.29221
2022-01-03T11:00:00+01:00,2022-01-03T12:00:00+01:00,0.93381,0.09073,10.29221
2022-01-03T12:00:00+01:00,2022-01-03T13:00:00+01:00,0.84777,0.08237,10.29221
2022-01-03T13:00:00+01:00,2022-01-03T14:00:00+01:00,0.83264,0.0809,10.29221
2022-01-03T14:00:00+01:00,2022-01-03T15:00:00+01:00,0.83357,0.08099,10.29221
2022-01-03T15:00:00+01:00,2022-01-03T16:00:00+01:00,1.00915,0.09805,10.29221
2022-01-03T16:00:00+01:00,2022-01-03T17:00:00+01:00,1.24073,0.12055,10.29221
2022-01-03T17:00:00+01:00,2022-01-03T18:00:00+01:00,1.43648,0.13957,10.29221
2022-01-03T18:00:00+01:00,2022-01-03T19:00:00+01:00,1.38626,0.13469,10.29221
2022-01-03T19:00:00+01:00,2022-01-03T20:00:00+01:00,1.18175,0.11482,10.29221
2022-01-03T20:00:00+01:00,2022-01-03T21:00:00+01:00,0.95625,0.09291,10.29221
2022-01-03T21:00:00+01:00,2022-01-03T22:00:00+01:00,0.74505,0.07239,10.29221
2022-01-03T22:00:00+01:00,2022-01-03T23:00:00+01:00,0.40603,0.03945,10.29221
2022-01-03T23:00:00+01:00,2022-01-04T00:00:00+01:00,0.35405,0.0344,10.29221
2022-01-04T00:00:00+01:00,2022-01-04T01:00:00+01:00,0.41057,0.03999,10.266911
2022-01-04T01:00:00+01:00,2022-01-04T02:00:00+01:00,0.38131,0.03714,10.266911
2022-01-04T02:00:00+01:00,2022-01-04T03:00:00+01:00,0.37638,0.03666,10.266911
2022-01-04T03:00:00+01:00,2022-01-04T04:00:00+01:00,0.39671,0.03864,10.266911
2022-01-04T04:00:00+01:00,2022-01-04T05:00:00+01:00,0.42115,0.04102,10.266911
2022-01-04T05:00:00+01:00,2022-01-04T06:00:00+01:00,0.96478,0.09397,10.266911
2022-01-04T06:00:00+01:00,2022-01-04T07:00:00+01:00,1.33644,0.13017,10.266911
2022-01-04T07:00:00+01:00,2022-01-04T08:00:00+01:00,1.87515,0.18264,10.266911
2022-01-04T08:00:00+01:00,2022-01-04T09:00:00+01:00,1.79271,0.17461,10.266911
2022-01-04T09:00:00+01:00,2022-01-04T10:00:00+01:00,1.9039,0.18544,10.266911
2022-01-04T10:00:00+01:00,2022-01-04T11:00:00+01:00,1.90266,0.18532,10.266911
2022-01-04T11:00:00+01:00,2022-01-04T12:00:00+01:00,1.82792,0.17804,10.266911
2022-01-04T12:00:00+01:00,2022-01-04T13:00:00+01:00,1.82833,0.17808,10.266911
2022-01-04T13:00:00+01:00,2022-01-04T14:00:00+01:00,1.79958,0.17528,10.266911
2022-01-04T14:00:00+01:00,2022-01-04T15:00:00+01:00,1.79363,0.1747,10.266911
2022-01-04T15:00:00+01:00,2022-01-04T16:00:00+01:00,1.85759,0.18093,10.266911
2022-01-04T16:00:00+01:00,2022-01-04T17:00:00+01:00,1.71139,0.16669,10.266911
2022-01-04T17:00:00+01:00,2022-01-04T18:00:00+01:00,1.90266,0.18532,10.266911
2022-01-04T18:00:00+01:00,2022-01-04T19:00:00+01:00,1.85318,0.1805,10.266911
2022-01-04T19:00:00+01:00,2022-01-04T20:00:00+01:00,1.57987,0.15388,10.266911
2022-01-04T20:00:00+01:00,2022-01-04T21:00:00+01:00,1.50729,0.14681,10.266911
2022-01-04T21:00:00+01:00,2022-01-04T22:00:00+01:00,1.32186,0.12875,10.266911
2022-01-04T22:00:00+01:00,2022-01-04T23:00:00+01:00,1.15975,0.11296,10.266911
2022-01-04T23:00:00+01:00,2022-01-05T00:00:00+01:00,0.86355,0.08411,10.266911
2022-01-05T00:00:00+01:00,2022-01-05T01:00:00+01:00,0.96375,0.09387,10.266911
2022-01-05T01:00:00+01:00,2022-01-05T02:00:00+01:00,0.5307,0.05169,10.266911
2022-01-05T02:00:00+01:00,2022-01-05T03:00:00+01:00,0.51376,0.05004,10.266911
2022-01-05T03:00:00+01:00,2022-01-05T04:00:00+01:00,0.50852,0.04953,10.266911
2022-01-05T04:00:00+01:00,2022-01-05T05:00:00+01:00,0.51406,0.05007,10.266911
2022-01-05T05:00:00+01:00,2022-01-05T06:00:00+01:00,0.95883,0.09339,10.266911
2022-01-05T06:00:00+01:00,2022-01-05T07:00:00+01:00,1.01807,0.09916,10.266911
2022-01-05T07:00:00+01:00,2022-01-05T08:00:00+01:00,1.0385,0.10115,10.266911
2022-01-05T08:00:00+01:00,2022-01-05T09:00:00+01:00,1.33018,0.12956,10.266911
2022-01-05T09:00:00+01:00,2022-01-05T10:00:00+01:00,1.24322,0.12109,10.266911
2022-01-05T10:00:00+01:00,2022-01-05T11:00:00+01:00,1.38655,0.13505,10.266911
2022-01-05T11:00:00+01:00,2022-01-05T12:00:00+01:00,1.3346,0.12999,10.266911
2022-01-05T12:00:00+01:00,2022-01-05T13:00:00+01:00,1.35492,0.13197,10.266911
2022-01-05T13:00:00+01:00,2022-01-05T14:00:00+01:00,1.34158,0.13067,10.266911
2022-01-05T14:00:00+01:00,2022-01-05T15:00:00+01:00,1.2463,0.12139,10.266911
2022-01-05T15:00:00+01:00,2022-01-05T16:00:00+01:00,1.25688,0.12242,10.266911
2022-01-05T16:00:00+01:00,2022-01-05T17:00:00+01:00,1.40944,0.13728,10.266911
2022-01-05T17:00:00+01:00,2022-01-05T18:00:00+01:00,1.52043,0.14809,10.266911
2022-01-05T18:00:00+01:00,2022-01-05T19:00:00+01:00,1.43614,0.13988,10.266911
2022-01-05T19:00:00+01:00,2022-01-05T20:00:00+01:00,1.39373,0.13575,10.266911
2022-01-05T20:00:00+01:00,2022-01-05T21:00:00+01:00,1.23131,0.11993,10.266911
2022-01-05T21:00:00+01:00,2022-01-05T22:00:00+01:00,1.00708,0.09809,10.266911
2022-01-05T22:00:00+01:00,2022-01-05T23:00:00+01:00,1.21879,0.11871,10.266911
2022-01-05T23:00:00+01:00,2022-01-06T00:00:00+01:00,0.99887,0.09729,10.266911
2022-01-06T00:00:00+01:00,2022-01-06T01:00:00+01:00,0.96412,0.09329,10.334612
2022-01-06T01:00:00+01:00,2022-01-06T02:00:00+01:00,0.83473,0.08077,10.334612
2022-01-06T02:00:00+01:00,2022-01-06T03:00:00+01:00,0.80693,0.07808,10.334612
2022-01-06T03:00:00+01:00,2022-01-06T04:00:00+01:00,0.84713,0.08197,10.334612
2022-01-06T04:00:00+01:00,2022-01-06T05:00:00+01:00,0.92298,0.08931,10.334612
2022-01-06T05:00:00+01:00,2022-01-06T06:00:00+01:00,0.92753,0.08975,10.334612
2022-01-06T06:00:00+01:00,2022-01-06T07:00:00+01:00,1.00308,0.09706,10.334612
2022-01-06T07:00:00+01:00,2022-01-06T08:00:00+01:00,2.00274,0.19379,10.334612
2022-01-06T08:00:00+01:00,2022-01-06T09:00:00+01:00,2.3658,0.22892,10.334612
2022-01-06T09:00:00+01:00,2022-01-06T10:00:00+01:00,2.20024,0.2129,10.334612
2022-01-06T10:00:00+01:00,2022-01-06T11:00:00+01:00,2.22711,0.2155,10.334612
2022-01-06T11:00:00+01:00,2022-01-06T12:00:00+01:00,2.3966,0.2319,10.334612
2022-01-06T12:00:00+01:00,2022-01-06T13:00:00+01:00,2.33562,0.226,10.334612
2022-01-06T13:00:00+01:00,2022-01-06T14:00:00+01:00,2.162,0.2092,10.334612
2022-01-06T14:00:00+01:00,2022-01-06T15:00:00+01:00,2.2329,0.21606,10.334612
2022-01-06T15:00:00+01:00,2022-01-06T16:00:00+01:00,2.38492,0.23077,10.334612
2022-01-06T16:00:00+01:00,2022-01-06T17:00:00+01:00,2.5418,0.24595,10.334612
2022-01-06T17:00:00+01:00,2022-01-06T18:00:00+01:00,2.83282,0.27411,10.334612
2022-01-06T18:00:00+01:00,2022-01-06T19:00:00+01:00,2.8259,0.27344,10.334612
2022-01-06T19:00:00+01:00,2022-01-06T20:00:00+01:00,2.48051,0.24002,10.334612
2022-01-06T20:00:00+01:00,2022-01-06T21:00:00+01:00,2.25202,0.21791,10.334612
2022-01-06T21:00:00+01:00,2022-01-06T22:00:00+01:00,2.10113,0.20331,10.334612
2022-01-06T22:00:00+01:00,2022-01-06T23:00:00+01:00,1.77042,0.17131,10.334612
2022-01-06T23:00:00+01:00,2022-01-07T00:00:00+01:00,1.28873,0.1247,10.334612
2022-01-07T00:00:00+01:00,2022-01-07T01:00:00+01:00,1.33027,0.12892,10.318532
2022-01-07T01:00:00+01:00,2022-01-07T02:00:00+01:00,1.20366,0.11665,10.318532
2022-01-07T02:00:00+01:00,2022-01-07T03:00:00+01:00,1.03743,0.10054,10.318532
2022-01-07T03:00:00+01:00,2022-01-07T04:00:00+01:00,1.02638,0.09947,10.318532
2022-01-07T04:00:00+01:00,2022-01-07T05:00:00+01:00,1.04981,0.10174,10.318532
2022-01-07T05:00:00+01:00,2022-01-07T06:00:00+01:00,1.18653,0.11499,10.318532
2022-01-07T06:00:00+01:00,2022-01-07T07:00:00+01:00,1.44656,0.14019,10.318532
2022-01-07T07:00:00+01:00,2022-01-07T08:00:00+01:00,1.57502,0.15264,10.318532
2022-01-07T08:00:00+01:00,2022-01-07T09:00:00+01:00,1.66097,0.16097,10.318532
2022-01-07T09:00:00+01:00,2022-01-07T10:00:00+01:00,1.67005,0.16185,10.318532
2022-01-07T10:00:00+01:00,2022-01-07T11:00:00+01:00,1.6651,0.16137,10.318532
2022-01-07T11:00:00+01:00,2022-01-07T12:00:00+01:00,1.7135,0.16606,10.318532
2022-01-07T12:00:00+01:00,2022-01-07T13:00:00+01:00,1.71845,0.16654,10.318532
2022-01-07T13:00:00+01:00,2022-01-07T14:00:00+01:00,1.71257,0.16597,10.318532
2022-01-07T14:00:00+01:00,2022-01-07T15:00:00+01:00,1.70627,0.16536,10.318532
2022-01-07T15:00:00+01:00,2022-01-07T16:00:00+01:00,1.91048,0.18515,10.318532
2022-01-07T16:00:00+01:00,2022-01-07T17:00:00+01:00,2.0798,0.20156,10.318532
2022-01-07T17:00:00+01:00,2022-01-07T18:00:00+01:00,2.50854,0.24311,10.318532
2022-01-07T18:00:00+01:00,2022-01-07T19:00:00+01:00,2.55611,0.24772,10.318532
2022-01-07T19:00:00+01:00,2022-01-07T20:00:00+01:00,1.93472,0.1875,10.318532
2022-01-07T20:00:00+01:00,2022-01-07T21:00:00+01:00,1.65612,0.1605,10.318532
2022-01-07T21:00:00+01:00,2022-01-07T22:00:00+01:00,1.62981,0.15795,10.318532
2022-01-07T22:00:00+01:00,2022-01-07T23:00:00+01:00,1.58802,0.1539,10.318532
2022-01-07T23:00:00+01:00,2022-01-08T00:00:00+01:00,1.49371,0.14476,10.318532
2022-01-08T00:00:00+01:00,2022-01-08T01:00:00+01:00,1.5788,0.15303,10.316924
2022-01-08T01:00:00+01:00,2022-01-08T02:00:00+01:00,1.5071,0.14608,10.316924
2022-01-08T02:00:00+01:00,2022-01-08T03:00:00+01:00,1.49224,0.14464,10.316924
2022-01-08T03:00:00+01:00,2022-01-08T04:00:00+01:00,1.50359,0.14574,10.316924
2022-01-08T04:00:00+01:00,2022-01-08T05:00:00+01:00,1.51628,0.14697,10.316924
2022-01-08T05:00:00+01:00,2022-01-08T06:00:00+01:00,1.51535,0.14688,10.316924
2022-01-08T06:00:00+01:00,2022-01-08T07:00:00+01:00,1.51205,0.14656,10.316924
2022-01-08T07:00:00+01:00,2022-01-08T08:00:00+01:00,1.51844,0.14718,10.316924
2022-01-08T08:00:00+01:00,2022-01-08T09:00:00+01:00,1.5853,0.15366,10.316924
2022-01-08T09:00:00+01:00,2022-01-08T10:00:00+01:00,1.61016,0.15607,10.316924
2022-01-08T10:00:00+01:00,2022-01-08T11:00:00+01:00,1.64122,0.15908,10.316924
2022-01-08T11:00:00+01:00,2022-01-08T12:00:00+01:00,1.63523,0.1585,10.316924
2022-01-08T12:00:00+01:00,2022-01-08T13:00:00+01:00,1.63822,0.15879,10.316924
2022-01-08T13:00:00+01:00,2022-01-08T14:00:00+01:00,1.61016,0.15607,10.316924
2022-01-08T14:00:00+01:00,2022-01-08T15:00:00+01:00,1.6113,0.15618,10.316924
2022-01-08T15:00:00+01:00,2022-01-08T16:00:00+01:00,1.63926,0.15889,10.316924
2022-01-08T16:00:00+01:00,2022-01-08T17:00:00+01:00,1.66102,0.161,10.316924
2022-01-08T17:00:00+01:00,2022-01-08T18:00:00+01:00,1.95918,0.1899,10.316924
2022-01-08T18:00:00+01:00,2022-01-08T19:00:00+01:00,1.7612,0.17071,10.316924
2022-01-08T19:00:00+01:00,2022-01-08T20:00:00+01:00,1.44519,0.14008,10.316924
2022-01-08T20:00:00+01:00,2022-01-08T21:00:00+01:00,1.084,0.10507,10.316924
2022-01-08T21:00:00+01:00,2022-01-08T22:00:00+01:00,1.08173,0.10485,10.316924
2022-01-08T22:00:00+01:00,2022-01-08T23:00:00+01:00,1.08121,0.1048,10.316924
2022-01-08T23:00:00+01:00,2022-01-09T00:00:00+01:00,0.92904,0.09005,10.316924
2022-01-09T00:00:00+01:00,2022-01-09T01:00:00+01:00,0.87435,0.08503,10.282878
2022-01-09T01:00:00+01:00,2022-01-09T02:00:00+01:00,0.86787,0.0844,10.282878
2022-01-09T02:00:00+01:00,2022-01-09T03:00:00+01:00,0.8251,0.08024,10.282878
2022-01-09T03:00:00+01:00,2022-01-09T04:00:00+01:00,0.57029,0.05546,10.282878
2022-01-09T04:00:00+01:00,2022-01-09T05:00:00+01:00,0.50684,0.04929,10.282878
2022-01-09T05:00:00+01:00,2022-01-09T06:00:00+01:00,0.52072,0.05064,10.282878
2022-01-09T06:00:00+01:00,2022-01-09T07:00:00+01:00,0.76392,0.07429,10.282878
2022-01-09T07:00:00+01:00,2022-01-09T08:00:00+01:00,0.86829,0.08444,10.282878
2022-01-09T08:00:00+01:00,2022-01-09T09:00:00+01:00,1.00011,0.09726,10.282878
2022-01-09T09:00:00+01:00,2022-01-09T10:00:00+01:00,1.23364,0.11997,10.282878
2022-01-09T10:00:00+01:00,2022-01-09T11:00:00+01:00,1.38778,0.13496,10.282878
2022-01-09T11:00:00+01:00,2022-01-09T12:00:00+01:00,1.49945,0.14582,10.282878
2022-01-09T12:00:00+01:00,2022-01-09T13:00:00+01:00,1.61585,0.15714,10.282878
2022-01-09T13:00:00+01:00,2022-01-09T14:00:00+01:00,1.59035,0.15466,10.282878
2022-01-09T14:00:00+01:00,2022-01-09T15:00:00+01:00,1.59261,0.15488,10.282878
2022-01-09T15:00:00+01:00,2022-01-09T16:00:00+01:00,1.6285,0.15837,10.282878
2022-01-09T16:00:00+01:00,2022-01-09T17:00:00+01:00,1.91642,0.18637,10.282878
2022-01-09T17:00:00+01:00,2022-01-09T18:00:00+01:00,2.29617,0.2233,10.282878
2022-01-09T18:00:00+01:00,2022-01-09T19:00:00+01:00,2.50069,0.24319,10.282878
2022-01-09T19:00:00+01:00,2022-01-09T20:00:00+01:00,2.15581,0.20965,10.282878
2022-01-09T20:00:00+01:00,2022-01-09T21:00:00+01:00,1.59457,0.15507,10.282878
2022-01-09T21:00:00+01:00,2022-01-09T22:00:00+01:00,1.63889,0.15938,10.282878
2022-01-09T22:00:00+01:00,2022-01-09T23:00:00+01:00,1.52423,0.14823,10.282878
2022-01-09T23:00:00+01:00,2022-01-10T00:00:00+01:00,1.48886,0.14479,10.282878
2022-01-10T00:00:00+01:00,2022-01-10T01:00:00+01:00,1.48787,0.14428,10.312384
2022-01-10T01:00:00+01:00,2022-01-10T02:00:00+01:00,1.42404,0.13809,10.312384
2022-01-10T02:00:00+01:00,2022-01-10T03:00:00+01:00,1.3799,0.13381,10.312384
2022-01-10T03:00:00+01:00,2022-01-10T04:00:00+01:00,1.40702,0.13644,10.312384
2022-01-10T04:00:00+01:00,2022-01-10T05:00:00+01:00,1.47457,0.14299,10.312384
2022-01-10T05:00:00+01:00,2022-01-10T06:00:00+01:00,1.56841,0.15209,10.312384
2022-01-10T06:00:00+01:00,2022-01-10T07:00:00+01:00,2.38979,0.23174,10.312384
2022-01-10T07:00:00+01:00,2022-01-10T08:00:00+01:00,3.0932,0.29995,10.312384
2022-01-10T08:00:00+01:00,2022-01-10T09:00:00+01:00,3.23726,0.31392,10.312384
2022-01-10T09:00:00+01:00,2022-01-10T10:00:00+01:00,3.2484,0.315,10.312384
2022-01-10T10:00:00+01:00,2022-01-10T11:00:00+01:00,3.20107,0.31041,10.312384
2022-01-10T11:00:00+01:00,2022-01-10T12:00:00+01:00,3.19766,0.31008,10.312384
2022-01-10T12:00:00+01:00,2022-01-10T13:00:00+01:00,3.09372,0.3,10.312384
2022-01-10T13:00:00+01:00,2022-01-10T14:00:00+01:00,3.06288,0.29701,10.312384
2022-01-10T14:00:00+01:00,2022-01-10T15:00:00+01:00,3.0933,0.29996,10.312384
2022-01-10T15:00:00+01:00,2022-01-10T16:00:00+01:00,3.16023,0.30645,10.312384
2022-01-10T16:00:00+01:00,2022-01-10T17:00:00+01:00,3.12187,0.30273,10.312384
2022-01-10T17:00:00+01:00,2022-01-10T18:00:00+01:00,3.25325,0.31547,10.312384
2022-01-10T18:00:00+01:00,2022-01-10T19:00:00+01:00,3.2053,0.31082,10.312384
2022-01-10T19:00:00+01:00,2022-01-10T20:00:00+01:00,3.04195,0.29498,10.312384
2022-01-10T20:00:00+01:00,2022-01-10T21:00:00+01:00,2.69184,0.26103,10.312384
2022-01-10T21:00:00+01:00,2022-01-10T22:00:00+01:00,2.49797,0.24223,10.312384
2022-01-10T22:00:00+01:00,2022-01-10T23:00:00+01:00,2.18447,0.21183,10.312384
2022-01-10T23:00:00+01:00,2022-01-11T00:00:00+01:00,1.54779,0.15009,10.312384
2022-01-11T00:00:00+01:00,2022-01-11T01:00:00+01:00,1.56023,0.1519,10.271457
2022-01-11T01:00:00+01:00,2022-01-11T02:00:00+01:00,1.52069,0.14805,10.271457
2022-01-11T02:00:00+01:00,2022-01-11T03:00:00+01:00,1.4832,0.1444,10.271457
2022-01-11T03:00:00+01:00,2022-01-11T04:00:00+01:00,1.48063,0.14415,10.271457
2022-01-11T04:00:00+01:00,2022-01-11T05:00:00+01:00,1.49748,0.14579,10.271457
2022-01-11T05:00:00+01:00,2022-01-11T06:00:00+01:00,1.55602,0.15149,10.271457
2022-01-11T06:00:00+01:00,2022-01-11T07:00:00+01:00,2.37723,0.23144,10.271457
2022-01-11T07:00:00+01:00,2022-01-11T08:00:00+01:00,2.99423,0.29151,10.271457
2022-01-11T08:00:00+01:00,2022-01-11T09:00:00+01:00,3.08164,0.30002,10.271457
2022-01-11T09:00:00+01:00,2022-01-11T10:00:00+01:00,3.05227,0.29716,10.271457
2022-01-11T10:00:00+01:00,2022-01-11T11:00:00+01:00,2.83153,0.27567,10.271457
2022-01-11T11:00:00+01:00,2022-01-11T12:00:00+01:00,2.71577,0.2644,10.271457
2022-01-11T12:00:00+01:00,2022-01-11T13:00:00+01:00,2.59447,0.25259,10.271457
2022-01-11T13:00:00+01:00,2022-01-11T14:00:00+01:00,2.55122,0.24838,10.271457
2022-01-11T14:00:00+01:00,2022-01-11T15:00:00+01:00,2.55646,0.24889,10.271457
2022-01-11T15:00:00+01:00,2022-01-11T16:00:00+01:00,2.78593,0.27123,10.271457
2022-01-11T16:00:00+01:00,2022-01-11T17:00:00+01:00,2.90662,0.28298,10.271457
2022-01-11T17:00:00+01:00,2022-01-11T18:00:00+01:00,3.17193,0.30881,10.271457
2022-01-11T18:00:00+01:00,2022-01-11T19:00:00+01:00,3.1669,0.30832,10.271457
2022-01-11T19:00:00+01:00,2022-01-11T20:00:00+01:00,2.86779,0.2792,10.271457
2022-01-11T20:00:00+01:00,2022-01-11T21:00:00+01:00,1.79442,0.1747,10.271457
2022-01-11T21:00:00+01:00,2022-01-11T22:00:00+01:00,1.62505,0.15821,10.271457
2022-01-11T22:00:00+01:00,2022-01-11T23:00:00+01:00,1.59269,0.15506,10.271457
2022-01-11T23:00:00+01:00,2022-01-12T00:00:00+01:00,1.53764,0.1497,10.271457
2022-01-12T00:00:00+01:00,2022-01-12T01:00:00+01:00,1.51144,0.14762,10.238751
2022-01-12T01:00:00+01:00,2022-01-12T02:00:00+01:00,1.48554,0.14509,10.238751
2022-01-12T02:00:00+01:00,2022-01-12T03:00:00+01:00,1.471,0.14367,10.238751
2022-01-12T03:00:00+01:00,2022-01-12T04:00:00+01:00,1.46834,0.14341,10.238751
2022-01-12T04:00:00+01:00,2022-01-12T05:00:00+01:00,1.47755,0.14431,10.238751
2022-01-12T05:00:00+01:00,2022-01-12T06:00:00+01:00,1.49506,0.14602,10.238751
2022-01-12T06:00:00+01:00,2022-01-12T07:00:00+01:00,2.18976,0.21387,10.238751
2022-01-12T07:00:00+01:00,2022-01-12T08:00:00+01:00,2.72996,0.26663,10.238751
2022-01-12T08:00:00+01:00,2022-01-12T09:00:00+01:00,2.99893,0.2929,10.238751
2022-01-12T09:00:00+01:00,2022-01-12T10:00:00+01:00,2.92531,0.28571,10.238751
2022-01-12T10:00:00+01:00,2022-01-12T11:00:00+01:00,2.753,0.26888,10.238751
2022-01-12T11:00:00+01:00,2022-01-12T12:00:00+01:00,2.58467,0.25244,10.238751
2022-01-12T12:00:00+01:00,2022-01-12T13:00:00+01:00,1.98386,0.19376,10.238751
2022-01-12T13:00:00+01:00,2022-01-12T14:00:00+01:00,1.46609,0.14319,10.238751
2022-01-12T14:00:00+01:00,2022-01-12T15:00:00+01:00,1.36534,0.13335,10.238751
2022-01-12T15:00:00+01:00,2022-01-12T16:00:00+01:00,1.35756,0.13259,10.238751
2022-01-12T16:00:00+01:00,2022-01-12T17:00:00+01:00,1.35838,0.13267,10.238751
2022-01-12T17:00:00+01:00,2022-01-12T18:00:00+01:00,1.42708,0.13938,10.238751
2022-01-12T18:00:00+01:00,2022-01-12T19:00:00+01:00,1.27565,0.12459,10.238751
2022-01-12T19:00:00+01:00,2022-01-12T20:00:00+01:00,1.08306,0.10578,10.238751
2022-01-12T20:00:00+01:00,2022-01-12T21:00:00+01:00,0.21512,0.02101,10.238751
