time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2023-01-05T00:00:00+01:00,2023-01-05T01:00:00+01:00,0.33512,0.03003,11.159493
2023-01-05T01:00:00+01:00,2023-01-05T02:00:00+01:00,0.31414,0.02815,11.159493
2023-01-05T02:00:00+01:00,2023-01-05T03:00:00+01:00,0.30889,0.02768,11.159493
2023-01-05T03:00:00+01:00,2023-01-05T04:00:00+01:00,0.30979,0.02776,11.159493
2023-01-05T04:00:00+01:00,2023-01-05T05:00:00+01:00,0.3195,0.02863,11.159493
2023-01-05T05:00:00+01:00,2023-01-05T06:00:00+01:00,0.19786,0.01773,11.159493
2023-01-05T06:00:00+01:00,2023-01-05T07:00:00+01:00,0.6997,0.0627,11.159493
2023-01-05T07:00:00+01:00,2023-01-05T08:00:00+01:00,0.95447,0.08553,11.159493
2023-01-05T08:00:00+01:00,2023-01-05T09:00:00+01:00,1.04386,0.09354,11.159493
2023-01-05T09:00:00+01:00,2023-01-05T10:00:00+01:00,1.20433,0.10792,11.159493
2023-01-05T10:00:00+01:00,2023-01-05T11:00:00+01:00,1.43678,0.12875,11.159493
2023-01-05T11:00:00+01:00,2023-01-05T12:00:00+01:00,1.55831,0.13964,11.159493
2023-01-05T12:00:00+01:00,2023-01-05T13:00:00+01:00,1.56222,0.13999,11.159493
2023-01-05T13:00:00+01:00,2023-01-05T14:00:00+01:00,1.59112,0.14258,11.159493
2023-01-05T14:00:00+01:00,2023-01-05T15:00:00+01:00,1.66723,0.1494,11.159493
2023-01-05T15:00:00+01:00,2023-01-05T16:00:00+01:00,1.73195,0.1552,11.159493
2023-01-05T16:00:00+01:00,2023-01-05T17:00:00+01:00,1.92758,0.17273,11.159493
2023-01-05T17:00:00+01:00,2023-01-05T18:00:00+01:00,2.17275,0.1947,11.159493
2023-01-05T18:00:00+01:00,2023-01-05T19:00:00+01:00,2.17242,0.19467,11.159493
2023-01-05T19:00:00+01:00,2023-01-05T20:00:00+01:00,1.98617,0.17798,11.159493
2023-01-05T20:00:00+01:00,2023-01-05T21:00:00+01:00,1.83005,0.16399,11.159493
2023-01-05T21:00:00+01:00,2023-01-05T22:00:00+01:00,1.69624,0.152,11.159493
2023-01-05T22:00:00+01:00,2023-01-05T23:00:00+01:00,1.61411,0.14464,11.159493
2023-01-05T23:00:00+01:00,2023-01-06T00:00:00+01:00,1.41726,0.127,11.159493
2023-01-06T00:00:00+01:00,2023-01-06T01:00:00+01:00,1.19641,0.10721,11.159493
2023-01-06T01:00:00+01:00,2023-01-06T02:00:00+01:00,1.12822,0.1011,11.159493
2023-01-06T02:00:00+01:00,2023-01-06T03:00:00+01:00,1.07946,0.09673,11.159493
2023-01-06T03:00:00+01:00,2023-01-06T04:00:00+01:00,0.91887,0.08234,11.159493
2023-01-06T04:00:00+01:00,2023-01-06T05:00:00+01:00,0.9143,0.08193,11.159493
2023-01-06T05:00:00+01:00,2023-01-06T06:00:00+01:00,0.93773,0.08403,11.159493
2023-01-06T06:00:00+01:00,2023-01-06T07:00:00+01:00,1.08526,0.09725,11.159493
2023-01-06T07:00:00+01:00,2023-01-06T08:00:00+01:00,1.16003,0.10395,11.159493
2023-01-06T08:00:00+01:00,2023-01-06T09:00:00+01:00,1.21092,0.10851,11.159493
2023-01-06T09:00:00+01:00,2023-01-06T10:00:00+01:00,1.22665,0.10992,11.159493
2023-01-06T10:00:00+01:00,2023-01-06T11:00:00+01:00,1.22911,0.11014,11.159493
2023-01-06T11:00:00+01:00,2023-01-06T12:00:00+01:00,1.2348,0.11065,11.159493
2023-01-06T12:00:00+01:00,2023-01-06T13:00:00+01:00,1.22654,0.10991,11.159493
2023-01-06T13:00:00+01:00,2023-01-06T14:00:00+01:00,1.12811,0.10109,11.159493
2023-01-06T14:00:00+01:00,2023-01-06T15:00:00+01:00,1.26169,0.11306,11.159493
2023-01-06T15:00:00+01:00,2023-01-06T16:00:00+01:00,1.3705,0.12281,11.159493
2023-01-06T16:00:00+01:00,2023-01-06T17:00:00+01:00,1.51345,0.13562,11.159493
2023-01-06T17:00:00+01:00,2023-01-06T18:00:00+01:00,1.68196,0.15072,11.159493
2023-01-06T18:00:00+01:00,2023-01-06T19:00:00+01:00,1.58588,0.14211,11.159493
2023-01-06T19:00:00+01:00,2023-01-06T20:00:00+01:00,1.33825,0.11992,11.159493
2023-01-06T20:00:00+01:00,2023-01-06T21:00:00+01:00,1.19652,0.10722,11.159493
2023-01-06T21:00:00+01:00,2023-01-06T22:00:00+01:00,1.12733,0.10102,11.159493
2023-01-06T22:00:00+01:00,2023-01-06T23:00:00+01:00,0.82859,0.07425,11.159493
2023-01-06T23:00:00+01:00,2023-01-07T00:00:00+01:00,1.05792,0.0948,11.159493
2023-01-07T00:00:00+01:00,2023-01-07T01:00:00+01:00,0.80735,0.07167,11.264843
2023-01-07T01:00:00+01:00,2023-01-07T02:00:00+01:00,0.78775,0.06993,11.264843
2023-01-07T02:00:00+01:00,2023-01-07T03:00:00+01:00,1.08199,0.09605,11.264843
2023-01-07T03:00:00+01:00,2023-01-07T04:00:00+01:00,0.99097,0.08797,11.264843
2023-01-07T04:00:00+01:00,2023-01-07T05:00:00+01:00,0.93487,0.08299,11.264843
2023-01-07T05:00:00+01:00,2023-01-07T06:00:00+01:00,0.94163,0.08359,11.264843
2023-01-07T06:00:00+01:00,2023-01-07T07:00:00+01:00,1.0224,0.09076,11.264843
2023-01-07T07:00:00+01:00,2023-01-07T08:00:00+01:00,1.16264,0.10321,11.264843
2023-01-07T08:00:00+01:00,2023-01-07T09:00:00+01:00,1.26009,0.11186,11.264843
2023-01-07T09:00:00+01:00,2023-01-07T10:00:00+01:00,1.26166,0.112,11.264843
2023-01-07T10:00:00+01:00,2023-01-07T11:00:00+01:00,1.12648,0.1,11.264843
2023-01-07T11:00:00+01:00,2023-01-07T12:00:00+01:00,0.99491,0.08832,11.264843
2023-01-07T12:00:00+01:00,2023-01-07T13:00:00+01:00,0.99018,0.0879,11.264843
2023-01-07T13:00:00+01:00,2023-01-07T14:00:00+01:00,1.034,0.09179,11.264843
2023-01-07T14:00:00+01:00,2023-01-07T15:00:00+01:00,0.90693,0.08051,11.264843
2023-01-07T15:00:00+01:00,2023-01-07T16:00:00+01:00,0.88925,0.07894,11.264843
2023-01-07T16:00:00+01:00,2023-01-07T17:00:00+01:00,0.9004,0.07993,11.264843
2023-01-07T17:00:00+01:00,2023-01-07T18:00:00+01:00,0.88632,0.07868,11.264843
2023-01-07T18:00:00+01:00,2023-01-07T19:00:00+01:00,0.88294,0.07838,11.264843
2023-01-07T19:00:00+01:00,2023-01-07T20:00:00+01:00,0.83799,0.07439,11.264843
2023-01-07T20:00:00+01:00,2023-01-07T21:00:00+01:00,0.75452,0.06698,11.264843
2023-01-07T21:00:00+01:00,2023-01-07T22:00:00+01:00,0.67578,0.05999,11.264843
2023-01-07T22:00:00+01:00,2023-01-07T23:00:00+01:00,0.54972,0.0488,11.264843
2023-01-07T23:00:00+01:00,2023-01-08T00:00:00+01:00,0.40441,0.0359,11.264843
2023-01-08T00:00:00+01:00,2023-01-08T01:00:00+01:00,0.27424,0.02444,11.22112
2023-01-08T01:00:00+01:00,2023-01-08T02:00:00+01:00,0.10436,0.0093,11.22112
2023-01-08T02:00:00+01:00,2023-01-08T03:00:00+01:00,0.10211,0.0091,11.22112
2023-01-08T03:00:00+01:00,2023-01-08T04:00:00+01:00,0.04668,0.00416,11.22112
2023-01-08T04:00:00+01:00,2023-01-08T05:00:00+01:00,0.06261,0.00558,11.22112
2023-01-08T05:00:00+01:00,2023-01-08T06:00:00+01:00,0.11131,0.00992,11.22112
2023-01-08T06:00:00+01:00,2023-01-08T07:00:00+01:00,0.10121,0.00902,11.22112
2023-01-08T07:00:00+01:00,2023-01-08T08:00:00+01:00,0.18481,0.01647,11.22112
2023-01-08T08:00:00+01:00,2023-01-08T09:00:00+01:00,0.30387,0.02708,11.22112
2023-01-08T09:00:00+01:00,2023-01-08T10:00:00+01:00,0.32631,0.02908,11.22112
2023-01-08T10:00:00+01:00,2023-01-08T11:00:00+01:00,0.39521,0.03522,11.22112
2023-01-08T11:00:00+01:00,2023-01-08T12:00:00+01:00,0.78761,0.07019,11.22112
2023-01-08T12:00:00+01:00,2023-01-08T13:00:00+01:00,0.55073,0.04908,11.22112
2023-01-08T13:00:00+01:00,2023-01-08T14:00:00+01:00,0.73083,0.06513,11.22112
2023-01-08T14:00:00+01:00,2023-01-08T15:00:00+01:00,0.69784,0.06219,11.22112
2023-01-08T15:00:00+01:00,2023-01-08T16:00:00+01:00,0.71243,0.06349,11.22112
2023-01-08T16:00:00+01:00,2023-01-08T17:00:00+01:00,0.96827,0.08629,11.22112
2023-01-08T17:00:00+01:00,2023-01-08T18:00:00+01:00,1.32454,0.11804,11.22112
2023-01-08T18:00:00+01:00,2023-01-08T19:00:00+01:00,1.37582,0.12261,11.22112
2023-01-08T19:00:00+01:00,2023-01-08T20:00:00+01:00,0.73633,0.06562,11.22112
2023-01-08T20:00:00+01:00,2023-01-08T21:00:00+01:00,0.68426,0.06098,11.22112
2023-01-08T21:00:00+01:00,2023-01-08T22:00:00+01:00,0.67675,0.06031,11.22112
2023-01-08T22:00:00+01:00,2023-01-08T23:00:00+01:00,0.77875,0.0694,11.22112
2023-01-08T23:00:00+01:00,2023-01-09T00:00:00+01:00,0.5486,0.04889,11.22112
2023-01-09T00:00:00+01:00,2023-01-09T01:00:00+01:00,0.84304,0.07513,11.22112
2023-01-09T01:00:00+01:00,2023-01-09T02:00:00+01:00,0.72242,0.06438,11.22112
2023-01-09T02:00:00+01:00,2023-01-09T03:00:00+01:00,0.67641,0.06028,11.22112
2023-01-09T03:00:00+01:00,2023-01-09T04:00:00+01:00,0.44222,0.03941,11.22112
2023-01-09T04:00:00+01:00,2023-01-09T05:00:00+01:00,0.53121,0.04734,11.22112
2023-01-09T05:00:00+01:00,2023-01-09T06:00:00+01:00,0.77415,0.06899,11.22112
2023-01-09T06:00:00+01:00,2023-01-09T07:00:00+01:00,1.20212,0.10713,11.22112
2023-01-09T07:00:00+01:00,2023-01-09T08:00:00+01:00,1.79538,0.16,11.22112
2023-01-09T08:00:00+01:00,2023-01-09T09:00:00+01:00,2.0198,0.18,11.22112
2023-01-09T09:00:00+01:00,2023-01-09T10:00:00+01:00,1.98771,0.17714,11.22112
2023-01-09T10:00:00+01:00,2023-01-09T11:00:00+01:00,1.78494,0.15907,11.22112
2023-01-09T11:00:00+01:00,2023-01-09T12:00:00+01:00,1.80178,0.16057,11.22112
2023-01-09T12:00:00+01:00,2023-01-09T13:00:00+01:00,1.57724,0.14056,11.22112
2023-01-09T13:00:00+01:00,2023-01-09T14:00:00+01:00,1.54481,0.13767,11.22112
2023-01-09T14:00:00+01:00,2023-01-09T15:00:00+01:00,1.61102,0.14357,11.22112
2023-01-09T15:00:00+01:00,2023-01-09T16:00:00+01:00,1.69461,0.15102,11.22112
2023-01-09T16:00:00+01:00,2023-01-09T17:00:00+01:00,1.81737,0.16196,11.22112
2023-01-09T17:00:00+01:00,2023-01-09T18:00:00+01:00,1.95629,0.17434,11.22112
2023-01-09T18:00:00+01:00,2023-01-09T19:00:00+01:00,2.04426,0.18218,11.22112
2023-01-09T19:00:00+01:00,2023-01-09T20:00:00+01:00,1.76957,0.1577,11.22112
2023-01-09T20:00:00+01:00,2023-01-09T21:00:00+01:00,1.62785,0.14507,11.22112
2023-01-09T21:00:00+01:00,2023-01-09T22:00:00+01:00,1.51059,0.13462,11.22112
2023-01-09T22:00:00+01:00,2023-01-09T23:00:00+01:00,0.94078,0.08384,11.22112
2023-01-09T23:00:00+01:00,2023-01-10T00:00:00+01:00,0.90431,0.08059,11.22112
2023-01-10T00:00:00+01:00,2023-01-10T01:00:00+01:00,1.18596,0.10602,11.186213
2023-01-10T01:00:00+01:00,2023-01-10T02:00:00+01:00,1.08182,0.09671,11.186213
2023-01-10T02:00:00+01:00,2023-01-10T03:00:00+01:00,1.06426,0.09514,11.186213
2023-01-10T03:00:00+01:00,2023-01-10T04:00:00+01:00,1.01079,0.09036,11.186213
2023-01-10T04:00:00+01:00,2023-01-10T05:00:00+01:00,1.06951,0.09561,11.186213
2023-01-10T05:00:00+01:00,2023-01-10T06:00:00+01:00,1.01817,0.09102,11.186213
2023-01-10T06:00:00+01:00,2023-01-10T07:00:00+01:00,1.50801,0.13481,11.186213
2023-01-10T07:00:00+01:00,2023-01-10T08:00:00+01:00,1.73084,0.15473,11.186213
2023-01-10T08:00:00+01:00,2023-01-10T09:00:00+01:00,1.84942,0.16533,11.186213
2023-01-10T09:00:00+01:00,2023-01-10T10:00:00+01:00,1.75143,0.15657,11.186213
2023-01-10T10:00:00+01:00,2023-01-10T11:00:00+01:00,1.68934,0.15102,11.186213
2023-01-10T11:00:00+01:00,2023-01-10T12:00:00+01:00,1.59896,0.14294,11.186213
2023-01-10T12:00:00+01:00,2023-01-10T13:00:00+01:00,1.56685,0.14007,11.186213
2023-01-10T13:00:00+01:00,2023-01-10T14:00:00+01:00,1.56573,0.13997,11.186213
2023-01-10T14:00:00+01:00,2023-01-10T15:00:00+01:00,1.58755,0.14192,11.186213
2023-01-10T15:00:00+01:00,2023-01-10T16:00:00+01:00,1.59314,0.14242,11.186213
2023-01-10T16:00:00+01:00,2023-01-10T17:00:00+01:00,1.55835,0.13931,11.186213
2023-01-10T17:00:00+01:00,2023-01-10T18:00:00+01:00,1.63699,0.14634,11.186213
2023-01-10T18:00:00+01:00,2023-01-10T19:00:00+01:00,1.53341,0.13708,11.186213
2023-01-10T19:00:00+01:00,2023-01-10T20:00:00+01:00,1.35868,0.12146,11.186213
2023-01-10T20:00:00+01:00,2023-01-10T21:00:00+01:00,1.18171,0.10564,11.186213
2023-01-10T21:00:00+01:00,2023-01-10T22:00:00+01:00,0.96794,0.08653,11.186213
2023-01-10T22:00:00+01:00,2023-01-10T23:00:00+01:00,0.88763,0.07935,11.186213
2023-01-10T23:00:00+01:00,2023-01-11T00:00:00+01:00,0.50237,0.04491,11.186213
2023-01-11T00:00:00+01:00,2023-01-11T01:00:00+01:00,0.47016,0.04203,11.186213
2023-01-11T01:00:00+01:00,2023-01-11T02:00:00+01:00,0.31019,0.02773,11.186213
2023-01-11T02:00:00+01:00,2023-01-11T03:00:00+01:00,0.28156,0.02517,11.186213
2023-01-11T03:00:00+01:00,2023-01-11T04:00:00+01:00,0.25247,0.02257,11.186213
2023-01-11T04:00:00+01:00,2023-01-11T05:00:00+01:00,0.28514,0.02549,11.186213
2023-01-11T05:00:00+01:00,2023-01-11T06:00:00+01:00,0.29755,0.0266,11.186213
2023-01-11T06:00:00+01:00,2023-01-11T07:00:00+01:00,0.54298,0.04854,11.186213
2023-01-11T07:00:00+01:00,2023-01-11T08:00:00+01:00,0.7997,0.07149,11.186213
2023-01-11T08:00:00+01:00,2023-01-11T09:00:00+01:00,0.81335,0.07271,11.186213
2023-01-11T09:00:00+01:00,2023-01-11T10:00:00+01:00,0.78259,0.06996,11.186213
2023-01-11T10:00:00+01:00,2023-01-11T11:00:00+01:00,0.77062,0.06889,11.186213
2023-01-11T11:00:00+01:00,2023-01-11T12:00:00+01:00,0.77509,0.06929,11.186213
2023-01-11T12:00:00+01:00,2023-01-11T13:00:00+01:00,0.77028,0.06886,11.186213
2023-01-11T13:00:00+01:00,2023-01-11T14:00:00+01:00,0.74724,0.0668,11.186213
2023-01-11T14:00:00+01:00,2023-01-11T15:00:00+01:00,0.77767,0.06952,11.186213
2023-01-11T15:00:00+01:00,2023-01-11T16:00:00+01:00,0.84915,0.07591,11.186213
2023-01-11T16:00:00+01:00,2023-01-11T17:00:00+01:00,1.3334,0.1192,11.186213
2023-01-11T17:00:00+01:00,2023-01-11T18:00:00+01:00,1.43497,0.12828,11.186213
2023-01-11T18:00:00+01:00,2023-01-11T19:00:00+01:00,1.19111,0.10648,11.186213
2023-01-11T19:00:00+01:00,2023-01-11T20:00:00+01:00,0.76055,0.06799,11.186213
2023-01-11T20:00:00+01:00,2023-01-11T21:00:00+01:00,0.72889,0.06516,11.186213
2023-01-11T21:00:00+01:00,2023-01-11T22:00:00+01:00,0.67128,0.06001,11.186213
2023-01-11T22:00:00+01:00,2023-01-11T23:00:00+01:00,0.5583,0.04991,11.186213
2023-01-11T23:00:00+01:00,2023-01-12T00:00:00+01:00,0.48459,0.04332,11.186213
2023-01-12T00:00:00+01:00,2023-01-12T01:00:00+01:00,0.22391,0.01988,11.263041
2023-01-12T01:00:00+01:00,2023-01-12T02:00:00+01:00,0.06251,0.00555,11.263041
2023-01-12T02:00:00+01:00,2023-01-12T03:00:00+01:00,0.05282,0.00469,11.263041
2023-01-12T03:00:00+01:00,2023-01-12T04:00:00+01:00,0.00113,0.0001,11.263041
2023-01-12T04:00:00+01:00,2023-01-12T05:00:00+01:00,0.03075,0.00273,11.263041
2023-01-12T05:00:00+01:00,2023-01-12T06:00:00+01:00,0.2809,0.02494,11.263041
2023-01-12T06:00:00+01:00,2023-01-12T07:00:00+01:00,0.40558,0.03601,11.263041
2023-01-12T07:00:00+01:00,2023-01-12T08:00:00+01:00,0.67556,0.05998,11.263041
2023-01-12T08:00:00+01:00,2023-01-12T09:00:00+01:00,0.73413,0.06518,11.263041
2023-01-12T09:00:00+01:00,2023-01-12T10:00:00+01:00,0.73244,0.06503,11.263041
2023-01-12T10:00:00+01:00,2023-01-12T11:00:00+01:00,0.74674,0.0663,11.263041
2023-01-12T11:00:00+01:00,2023-01-12T12:00:00+01:00,0.75147,0.06672,11.263041
2023-01-12T12:00:00+01:00,2023-01-12T13:00:00+01:00,0.75012,0.0666,11.263041
2023-01-12T13:00:00+01:00,2023-01-12T14:00:00+01:00,0.79799,0.07085,11.263041
2023-01-12T14:00:00+01:00,2023-01-12T15:00:00+01:00,0.83076,0.07376,11.263041
2023-01-12T15:00:00+01:00,2023-01-12T16:00:00+01:00,1.04622,0.09289,11.263041
2023-01-12T16:00:00+01:00,2023-01-12T17:00:00+01:00,1.08914,0.0967,11.263041
2023-01-12T17:00:00+01:00,2023-01-12T18:00:00+01:00,1.23826,0.10994,11.263041
2023-01-12T18:00:00+01:00,2023-01-12T19:00:00+01:00,1.3135,0.11662,11.263041
2023-01-12T19:00:00+01:00,2023-01-12T20:00:00+01:00,1.10795,0.09837,11.263041
